"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.62120523,-0.476093768554379,NA,0.37879477,-0.970760724523712,NA,96.4997,4.56953989953182,NA,8905881204215.1,29.8177329838906,NA,1.71361,94.78609,4.55162266853728,NA,55.3789,4.01419865477921,NA,58.8816148392507,4.0755288999829,NA,35.9044751607493,3.58086194401357,NA,22.355,3.10705000968594,NA,3.4342,1.23378400189757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5093108,2.74144054035331,NA,21.6609844,3.07551268837022,NA,22.9713957,3.13424977671838,NA,21.4965,3.0678901311841,NA,23.2025,3.14426003148741,NA,0.610174071414219,-0.49401099954892,NA,9.46337931566452,2.24742954080439,NA,45.854309,3.82546917465737,NA,NA,NA,0.46320351254978
0.613541916,-0.488506694426677,-0.0124129258722974,0.386458084,-0.950731867029857,0.0200288574938546,101.2996,4.61808246257952,0.0485425630476994,9326037889400.96,29.8638313770773,0.0460983931866963,1.94115,99.35845,4.59873401822452,0.0471113496872437,56.2882,4.03048492170404,0.0162862669248298,60.9605737837902,4.11022732379784,0.0346984238149464,38.3978762162098,3.64800215119466,0.0671402071810983,25.1188,3.2236165697583,0.116566560072361,3.8995,1.36084833978842,0.12706433789085,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6517693,2.22431415231398,NA,15.6898517,2.75301411482009,0.0115735744667873,22.2199109,3.10098877430245,0.0254760859322296,23.0989368,3.13978659049449,0.0055368137761147,23.4667,3.15558239494942,0.0876922637653248,24.8725,3.21376277548138,0.0695027439939668,0.601784940747942,-0.507855138781673,-0.0138441392327529,9.44191647562849,2.24515897603842,-0.00227056476596532,47.4268426,3.85918836799199,0.0337191933346248,-0.0199392721561145,-0.0139025114654416,0.477190433131029
0.62409374,-0.471454697536284,0.0170519968903924,0.37590626,-0.978415475185414,-0.0276836081555566,106.5484,4.66859934200766,0.0505168794281472,9875153307122.48,29.9210429513671,0.0572115742898482,2.07858,104.46982,4.64889822586526,0.0501642076407371,58.4799,4.06868310545374,0.0381981837497039,65.1989606809268,4.17744352832897,0.06721620453113,39.2708593190732,3.67048275067984,0.0224805994851809,26.5958,3.28075330858413,0.0571367388258204,4.296,1.45768435720656,0.096836017418148,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4856113,2.08951321418071,-0.134800938133273,15.9467445,2.7692547018152,0.0162405869951048,22.3953827,3.10885480814911,0.00786603384665607,23.3342313,3.14992143692646,0.0101348464319684,25.8419,3.25199720562301,0.0964148106735871,26.9136,3.29263173505538,0.0788689595740029,0.611918721265892,-0.491155813678691,0.0166993251029822,9.7581115027939,2.27809888813651,0.0329399120980867,48.9092558,3.8899666587332,0.0307782907412006,0.00226881258531158,0.00837455314844809,0.495131789872021
0.628249515,-0.464817874544408,0.00663682299187612,0.371750485,-0.989532389002508,-0.0111169138170947,111.2409,4.71169811994792,0.0430987779402576,10416721513915.3,29.9744334687649,0.0533905173977303,2.26234,108.97856,4.691151165634,0.0422529397687388,61.127,4.11295366709615,0.0442705616424135,68.4657274653984,4.22633329108959,0.0488897627606146,40.5128325346016,3.70161877663149,0.031136025951644,26.6352,3.28223364925761,0.00148034067348446,4.4868,1.50113975278893,0.0434553955823676,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.907681,1.87227132837129,-0.21724188580942,16.4306375,2.79914773227027,0.0298930304550686,23.2990797,3.14841386193752,0.0395590537884067,23.827866,3.17085573611457,0.0209342991881072,27.9709,3.33116468402905,0.0791674784060348,29.2414,3.37558551335235,0.082953778296968,0.615472613628606,-0.485364828858334,0.00579098482035728,10.1126074057092,2.31378290341193,0.0356840152754261,50.475473,3.92148753513072,0.0315208763975292,-0.0186247546002988,-0.00966602333333766,0.514309934565434
0.620555456,-0.477140305244791,-0.0123224307003825,0.379444544,-0.969046821941612,0.0204855670608964,118.9695,4.77886715773942,0.0671690377914942,11097207184662.7,30.0377145876036,0.0632811188387912,2.51455,116.45495,4.75750450294089,0.0663533373068885,62.7238,4.13874096094154,0.02578729384539,72.2667546007072,4.28036419769609,0.0540309066065063,44.1881953992928,3.78845768099927,0.0868389043677857,30.5413,3.41907986600961,0.136846216752004,5.434,1.69267551100416,0.191535758215225,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9039877,1.70463115812917,-0.167640170242118,17.1953097,2.84463665477176,0.0454889225014896,24.0449877,3.17992656318863,0.0315127012511174,24.8293418,3.21202609091258,0.0411703547980138,30.6083,3.42127121400899,0.0901065299799404,31.8307,3.46043123288379,0.0848457195314416,0.607439340341072,-0.498502960043321,-0.0131381311849878,10.4451075811284,2.34613369472843,0.0323507913165018,53.0216611,3.97070053005703,0.0492129949263012,0.0096576535468963,0.0139762212503721,0.524831994754958
0.621162449,-0.476162638665442,0.000977666579348391,0.378837551,-0.97064779111562,-0.00160096917400809,123.2359,4.81410040475572,0.0352332470163006,11711376820906,30.0915818631344,0.0538672755307203,2.73445,120.50145,4.79166178605333,0.0341572831124468,65.4128,4.18071795796719,0.0419769970256461,74.8509757900511,4.31549914738789,0.0351349496917956,45.650474209949,3.82101399493771,0.0325563139384384,31.8007,3.45948830212247,0.0404084361128603,5.913,1.77715331683869,0.0844778058345368,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1656022,1.75110610632202,0.0464749481928517,18.0918092,2.89545930546226,0.0508226506905074,24.0859212,3.18162748722287,0.00170092403423805,25.1693698,3.22562777109043,0.013601680177846,32.4672,3.48023034895018,0.0589591349411931,33.9224,3.52407556313769,0.0636443302538963,0.607379633613671,-0.498601257367827,-0.0000982973245053365,10.9885964433045,2.39685804809444,0.050724353366002,54.1689123,3.99210717008848,0.0214066400314579,0.0119007561436077,0.049121726656269,0.538719642571686
0.634693751,-0.454612678314526,0.0215499603509167,0.365306249,-1.0070192388394,-0.0363714477237764,127.0648,4.84469719255283,0.0305967877971085,12424282991425.4,30.1506739793186,0.0590921161842317,3.17925,123.88555,4.81935815552218,0.0276963694688463,67.1091,4.20631965326216,0.0256016952949718,78.6293844241981,4.36474547720765,0.0492463298197627,45.256165575802,3.81233891668278,-0.00867507825493075,33.9714,3.52551899415812,0.0660306920356475,6.5129,1.87378482553882,0.0966315087001297,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4146608,1.94734198063791,0.196235874315889,18.8399926,2.93598187636682,0.0405225709045598,24.8505979,3.21288181261537,0.0312543253924926,26.1023636,3.26202586961537,0.0363980985249377,34.9617,3.55425317660737,0.0740228276571897,37.2877,3.61866351355427,0.0945879504165865,0.618813270269957,-0.479951715345172,0.0186495420226545,11.6584374326678,2.45603016102165,0.0591721129272145,54.9429232,4.00629488638674,0.0141877162982516,0.00514377313244511,0.00926824551206762,0.568602791646467
0.638004116,-0.449410544247499,0.0052021340670263,0.361995884,-1.01612243738675,-0.00910319854735619,131.9807,4.88265569977512,0.0379585072222994,13002083862224.5,30.1961307576381,0.0454567783194761,3.49922,128.48148,4.85578476943472,0.0364266139125418,69.0097,4.234247074427,0.0279274211648408,81.9717130697717,4.40637422518722,0.0416287479795683,46.5097669302283,3.83966233204797,0.0273234153651858,34.9587,3.55416736474125,0.0286483705831295,6.9757,1.9424326810948,0.0686478555559762,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3793348,2.07627453199463,0.12893255135672,19.4415103,2.96741048634377,0.0314286099769503,24.9787211,3.21802430642926,0.00514249381389176,26.2298874,3.26689950107506,0.00487363145969066,36.4551,3.59608136636257,0.0418281897552037,37.8781,3.63437310866497,0.0157095951106987,0.621088636973222,-0.476281474587904,0.00367024075726846,12.0749011329278,2.49112901175587,0.0350988507342187,56.3273153,4.03117959155426,0.0248847051675227,-0.000268862354200761,0.0262861161630586,0.563212651546779
0.629949733,-0.46211525166875,-0.0127047074212511,0.370050267,-0.994116425814804,0.0220060115719489,137.4872,4.92353082186431,0.040875122089183,13818563532023.9,30.257033987623,0.0609032299848913,3.72255,133.76465,4.89608191248813,0.0402971430534063,72.6671,4.28588873740595,0.0516416629789482,84.2650055523385,4.43396666081938,0.0275924356321555,49.4996444476615,3.90196548667332,0.0623031546253556,34.5189,3.54150700012234,-0.0126603646189105,7.0018,1.9461672588569,0.00373457776209962,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8073311,2.12855311847641,0.0522785864817772,19.9551699,2.9934882526213,0.0260777662775311,25.117526,3.22356584948866,0.00554154305940591,26.2724868,3.268522262331,0.00162276125593896,40.9038,3.71122296826838,0.115141601905812,42.3145,3.74512981691141,0.110756708246438,0.612893458826265,-0.489564161044931,-0.0132826864570271,12.2303931014768,2.50392409157637,0.0127950798205041,57.997127,4.06039347483679,0.0292138832825302,-0.00391878180346747,0.0205362232181251,0.605280346097673
0.624042889,-0.471536180602876,-0.00942092893412555,0.375957111,-0.978280208587681,0.0158362172271228,146.5932,4.98766140365642,0.0641305817921118,14618514142492.6,30.3133099332449,0.056275945621902,4.09323,142.49997,4.95934178918237,0.0632598766942403,76.5405,4.33782001250823,0.0519312751022776,88.9260929612133,4.48780560857949,0.0538389477601147,53.5738770387867,3.98106158059469,0.0790960939213634,36.3598,3.59346376874409,0.0519567686217544,7.6913,2.04008981994531,0.0939225610884067,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.133451,2.04495622481882,-0.0835968936575857,20.7594156,3.03299990761244,0.0395116549911387,25.9090913,3.254593922558,0.0310280730693364,27.4847186,3.31363016294841,0.0451079006174084,47.1716,3.85379201658523,0.14256904831684,48.8679,3.88912073921083,0.143990922299424,0.606618130726482,-0.499855795076928,-0.0102916340319971,12.5930378862462,2.53314411253552,0.0292200209591416,60.4989066,4.10262529214621,0.0422318173094212,0.0140798275480723,0.00848358192180237,0.655142939781654
