"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.556851037,-0.58545751288383,-0.0091744961690623,0.443148963,-0.813849305865909,0.0116490999900569,23.2242,3.14519483846616,0.0829063931013594,29522560969860.1,31.0161758656195,0.0156845336123155,1.307731,21.916469,3.08723836333769,0.0816280882789044,9.12445,2.2109576236794,0.0678173665250776,12.2042084900284,2.50178085045386,0.0724535921098419,9.71226050997165,2.27338905747178,0.0932771882689614,4.43386,1.48927053649628,0.14634046128255,3.07633,1.12373732807373,0.17502587374381,2.616264,0.961747345934324,0.182136271559649,0.850449724184337,-0.161989982139407,0.00711039781583889,3.77077501407196,1.32728055435687,0.153450859098389,6.2235217,2.74242845846901,0.0240648835108268,52.2018903,3.95511870687661,0.0180660432253288,49.972829,3.91147943772198,0.0244446658757895,47.1052557,3.85238458078438,0.012021145754797,25.1439,3.22461532239541,0.0878740582672273,20.8625,3.03795328898795,0.0873648356032408,0.525495323413868,-0.643413988012308,-0.0104528009915174,27.4318492260138,3.3117047188643,0.00761324223381088,96.452287,4.56904845083837,0.0398840411571779,-0.0124235201209927,-0.00637862265046132,1.9809681280733
0.577860096,-0.548423488051118,0.0370340248327116,0.422139904,-0.862418493822398,-0.0485691879564893,23.6468,3.16322779922927,0.0180329607631089,30136256951889.8,31.0367501126919,0.0205742470723926,1.463671,22.183129,3.09933204501113,0.0120936816734432,8.91017,2.18719332098645,-0.0237643026929542,12.8187450535204,2.55090855696001,0.0491277065061548,9.36438394647961,2.23691355118873,-0.0364755062830464,3.76546,1.32587003174359,-0.16340050475269,2.75177,1.01224434099707,-0.111492987076662,2.193094,0.785313332174222,-0.176434013760102,0.796975764689636,-0.226931008822847,-0.0649410266834396,3.00098036290824,1.09893902292074,-0.22834153143613,4.0306305,2.59014834088647,-0.152280117582542,54.1485326,3.99173087428019,0.0366121674035806,51.3403089,3.93847619217597,0.0269967544539806,47.9387073,3.86992326368648,0.017538682902102,25.8306,3.25155983564168,0.0269445132462738,20.2169,3.00651888828766,-0.0314344007002916,0.542092166953684,-0.612319242269262,0.0310947457430456,29.3534953744962,3.37941163201093,0.0677069131466261,95.4588367,4.55869512524747,-0.0103533255909003,-0.00945807155187865,0.00961541294960021,1.94730365207977
0.571955443,-0.558694187489603,-0.010270699438485,0.428044557,-0.848527983678717,0.0138905101436805,24.64021,3.20437966135627,0.0411518621270006,30498288657019.4,31.0486916883618,0.011941575669919,1.688851,22.951359,3.13337715043965,0.03404510542852,9.09195,2.2073894066351,0.0201960856486467,13.127154704297,2.57468296295005,0.0237744059900349,9.82420429570296,2.28484916676093,0.0479356155722006,4.5408,1.51310320798359,0.187233176240001,3.36981,1.21485636295291,0.202612021955842,2.764039,1.01669301579141,0.231379683617185,0.820235858995017,-0.198163347161503,0.0287676616613436,3.72452698852458,1.31493986082208,0.216000837901345,0.441241,2.27648334704144,-0.313664993845032,57.3825029,4.04973942933003,0.0580085550498444,52.9733301,3.96978858124129,0.031312389065322,50.6679067,3.92529270622078,0.0553694425342983,27.0598,3.29804923173233,0.0464893960906467,21.2725,3.05741515874158,0.0508962704539133,0.532753361448504,-0.629696698406228,-0.0173774561369654,30.5707213083035,3.42004273092381,0.0406310989128791,96.5856503,4.57043018256513,0.0117350573176607,0.0240570534689763,0.0266961659845225,1.96152143183845
0.565079549,-0.570788763056073,-0.0120945755664693,0.434920451,-0.832592135880809,0.0159358477979081,25.58161,3.24187373396679,0.0374940726105133,31467321572464.6,31.0799707128796,0.0312790245177759,1.810272,23.771338,3.16848056922838,0.0351034187887338,9.45962,2.24703221312379,0.0396428064886969,13.4326969561666,2.59769180617231,0.0230088432222644,10.3386410438334,2.33588843334757,0.0510392665866415,4.54273,1.51352815291778,0.000424944934192428,3.41989,1.22960838681456,0.0147520238616494,2.891372,1.06173112995516,0.0450381141637521,0.845457602437505,-0.167877256859401,0.0302860903021027,3.84068561432093,1.34565089605838,0.0307110352362951,3.4838661,2.54827141202753,0.271788064986097,59.4153989,4.08455343351227,0.0348140041822314,54.0813794,3.99048993806622,0.020701356824937,52.2530433,3.95609813412482,0.0308054279040437,29.1408,3.37213925406214,0.0740900223298144,22.7001,3.122369329764,0.0649541710224222,0.525091929560593,-0.644181927794477,-0.0144852293882493,31.1985464540133,3.44037150571779,0.020328774793982,97.0878641,4.57561638396405,0.00518620139891102,0.0101040710791067,0.0141126473572938,2.02649090498995
0.566858634,-0.567645329091792,0.00314343396428085,0.433141366,-0.836691123893251,-0.00409898801244191,25.94806,3.25609684766508,0.0142231136982902,32377575946212.4,31.1084871986892,0.0285164858096572,1.79251,24.15555,3.18451416736006,0.0160335981316799,9.6372,2.26563061000028,0.0185983968764867,13.6927820765187,2.61686883826827,0.019177032095961,10.4627679234813,2.34782304346681,0.0119346101192388,4.47383,1.49824486502819,-0.0152832878895937,3.4187,1.22926036185269,-0.000348024961874138,2.83747,1.04291281006441,-0.0188183198907537,0.829985082048732,-0.18634755178828,-0.0184702949288796,3.71321215962208,1.3118973132399,-0.0337535828184734,4.7865884,2.64530257313549,0.0970311611079584,60.800846,4.107603703349,0.0230502698367347,54.7679644,4.00310543177301,0.0126154937067868,53.054605,3.9713216661937,0.0152235320688776,30.4727,3.41683120082109,0.0446919467589479,23.6615,3.16384925468098,0.0414799249169873,0.527699646005085,-0.639228009396806,0.00495391839767079,32.0845849110097,3.46837569395219,0.0280041882344055,95.5832852,4.5599979637667,-0.0156184201973444,0.00260803836209032,0.0104347761299478,2.08625230556735
0.562081936,-0.576107646120993,-0.00846231702920119,0.437918064,-0.825723454598335,0.0109676692949165,26.30833,3.26988561907337,0.0137887714082949,33336579305130.2,31.1376763876614,0.0291891889721683,1.87037,24.43796,3.19613766109784,0.011623493737773,9.83036,2.28547555607241,0.0198449460721317,13.7361358686906,2.62003001497684,0.00316117670857174,10.7018241313094,2.3704142064995,0.0225911630326894,4.28572,1.45528856593929,-0.0429562990888985,3.3161,1.19878939363378,-0.0304709682189042,2.6469,0.973389143914032,-0.0695236661503735,0.798196676819155,-0.225400249719749,-0.0390526979314693,3.42084746177739,1.22988831621954,-0.0820089970203679,1.7534554,2.4028442789672,-0.242458294168288,63.5294981,4.15150433504261,0.0439006316936066,56.7197869,4.03812312516463,0.0350176933916178,56.3649821,4.03184808092348,0.0605264147297806,31.587,3.45274564354273,0.035914442721642,24.725,3.20781487750878,0.0439656228277912,0.52212116347524,-0.649855604096529,-0.010627594699723,33.17009546297,3.50164873094608,0.0332730369938843,94.339521,4.54690020046354,-0.0130977633031657,0.0255087213381636,0.00888293830199015,2.14046273556702
0.570293605,-0.561603954278972,0.0145036918420206,0.429706395,-0.844653105835785,-0.0189296512374499,27.81046,3.32541220892173,0.0555265898483608,34449596402776.8,31.1705183978704,0.0328420102090483,2.09976,25.7107,3.24690724766717,0.0507695865693365,10.08977,2.31152203925933,0.0260464831869172,14.6626477900735,2.6853032933882,0.065273278411357,11.0480522099265,2.40225414183139,0.0318399353318863,4.55763,1.51680275157418,0.0615141856348937,3.61739,1.28575277132103,0.0869633776872438,2.92047,1.07174456223181,0.0983554183177737,0.807341757454961,-0.21400820908922,0.0113920406305298,3.67956501402945,1.30279454248496,0.0729062262654236,6.62343,2.76786185568757,0.365017576720368,62.9197072,4.14185942465096,-0.00964491039164805,60.1671335,4.09712624807749,0.0590031229128662,57.7990566,4.05697245374582,0.0251243728223391,35.0719,3.55740024004411,0.104654596501381,27.5516,3.31606061013761,0.108245732628834,0.52723499683477,-0.640108915533533,0.00974668856299599,33.1734716264367,3.50175050911743,0.000101778171348155,96.5827399,4.57040004927058,0.0234998488070453,-0.0338787500905273,-0.0686480333045147,2.25179662616152
0.583841862,-0.538125117069159,0.0234788372098134,0.416158138,-0.876689951532482,-0.0320368456966972,29.49151,3.38410242531421,0.0586902163924798,35385500228573.8,31.1973232540972,0.0268048562267502,2.29098,27.20053,3.30323645840623,0.0563292107390612,10.31621,2.33371644453932,0.0221944052799881,15.8808080825869,2.76511134133707,0.0798080479488745,11.3197219174131,2.42654650687375,0.0242923650423639,5.05808,1.62098696465097,0.104184213076785,4.002,1.38679423616154,0.101041464840516,3.12306,1.13881329041226,0.0670687281804518,0.780374812593703,-0.247980945749284,-0.0339727366600648,3.94719823208396,1.37300601890168,0.0702114764167203,6.8713568,2.78331074783421,0.0154488921466402,61.6589995,4.12161919624786,-0.020240228403094,61.8657202,4.12496623307559,0.027839984998093,58.1155085,4.06243255594985,0.00546010220402415,39.4809,3.67581701065803,0.118416770613918,31.3657,3.4457149391699,0.129654329032294,0.538487452239199,-0.618991083977139,0.0211178315563946,33.202597548373,3.50262811227073,0.00087760315330021,98.49395,4.58999512497188,0.0195950757012993,-0.0223798827940691,-0.0480802134011875,2.40227102647508
0.559941704,-0.579922600671723,-0.0417974836025641,0.440058296,-0.820848069936885,0.0558418815955971,31.99269,3.46550743920391,0.081405013889694,36539548332899.2,31.2294163059071,0.0320930518098876,2.65441,29.33828,3.37889314795622,0.0756566895499864,10.934,2.39187720047281,0.0581607559334905,16.4277264956291,2.7989705472845,0.0338592059474223,12.9105535043709,2.55804507801934,0.131498571145584,5.96456,1.78583528920809,0.164848324557121,4.74084,1.5562143351961,0.16942009903456,3.78682,1.33152661676282,0.192713326350567,0.79876561959484,-0.224687718433277,0.0232932273160072,4.7642854640106,1.56114757077481,0.188141551873128,-1.078158,2.10693031453863,-0.676380433295581,65.2356523,4.17800613390126,0.0563869376533948,63.8761452,4.15694597713027,0.0319797440546852,61.6059849,4.12075902328753,0.0583264673376798,44.322,3.79148116777466,0.115664157116624,35.4141,3.56711004592206,0.121395106752157,0.513483751932992,-0.66653689191941,-0.0475458079422711,33.4974475028001,3.51146924198185,0.0088411297111235,102.0298436,4.62526535480355,0.0352702298316734,0.0263467232829945,0.0244071935987092,2.49232246491308
0.565908214,-0.569323380007033,0.0105992206646905,0.434091786,-0.834499278763005,-0.0136512088261207,34.62882,3.5446862833319,0.0791788441279979,38012496116072.9,31.268936066757,0.0395197608499487,3.084,31.54482,3.4514093916724,0.0725162437161786,11.39874,2.43350282297618,0.0416256225033695,17.8514727471515,2.88208601166537,0.0831154643808691,13.6933472528485,2.61691011290939,0.0588650348900579,5.70923,1.74208416343633,-0.0437511257717536,4.66677,1.54046718355914,-0.0157471516369594,3.73072,1.31660124451855,-0.0149253722442786,0.799422298506247,-0.223865939040597,0.000821779392680744,4.56408576930082,1.51821822439574,-0.042929346379073,3.2838918,2.53250645496755,0.425576140428918,66.6480117,4.19942521422175,0.021419080320487,70.7816717,4.25960009289216,0.102654115761882,66.9989296,4.20467664314394,0.0839176198564182,51.1493,3.9347488070645,0.143267639289844,40.2579,3.69530625789742,0.128196211975354,0.515509126419886,-0.662600271666539,0.00393662025287111,34.3576582890894,3.53682494255521,0.0253557005733578,105.6920029,4.66052923154658,0.0352638767430316,-0.0187364959054635,-0.0812350354413945,2.63962791686231
