"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.702494637,-0.353117511967078,-0.0330048055096115,0.297505363,-1.21232302726818,0.0825494308803825,121.8313,4.80263730091597,0.0688065656238921,15041866958189,30.3418585596047,0.0255667215619475,4.51467,117.31663,4.76487651884159,0.067211293659958,66.5363,4.19774766339354,0.0407976973016462,82.4143034059133,4.41175900687451,0.0342064881503461,34.9023265940867,3.55255349157341,0.14976072454034,30.63815,3.42224596445945,0.0936153329875742,7.90664,2.06770291277445,0.146343100716871,6.23408,1.83003101411491,0.152269253940341,0.788461343883116,-0.23767189865954,0.00592615322347056,24.1569969230925,3.18457406579991,0.0995414862110451,2.9382917,1.71558460097702,-0.269685138950252,23.8420679,3.1714515792072,0.046333470239261,34.3654607,3.53705201056548,0.0603979224150861,39.6250124,3.67946054513115,0.0532471955546905,20.0798,2.99971433461456,0.15269670958195,23.2179,3.14492353290338,0.156638924484548,0.676462480544107,-0.39087829404146,-0.0346000774735463,16.128264392935,2.78057328516574,0.0117333927657146,70.2966797,4.25272456726026,0.0495993113628632,-0.00715072686039572,-0.0140644521758251,0.355390609802243
0.7182453,-0.33094412482671,0.0221733871403677,0.2817547,-1.26671844474619,-0.0543954174780155,128.0607,4.85250437026344,0.0498670693474725,15635693398816.5,30.3805774549958,0.0387188953910602,5.12365,122.93705,4.81167243574604,0.0467959169044487,71.0063,4.2627686054992,0.0650209421056527,88.298958358365,4.48072831091933,0.0689693040448169,34.638091641635,3.54495399099984,-0.00759950057356695,34.86329,3.55143441314864,0.129188448689186,9.51107,2.25245638337223,0.184753470597783,7.50516,2.01559078397876,0.185559769863856,0.789097336051569,-0.236865599393466,0.000806299266073257,27.5105292649933,3.31456881375517,0.129994747955259,1.4158956,1.39563282165027,-0.319951779326754,25.3217617,3.23166417226474,0.0602125930575443,35.932676,3.58164707650403,0.0445950659385526,41.0311728,3.71433209000854,0.0348715448773853,21.3666,3.06182895512884,0.0621146205142789,24.6777,3.20590000182574,0.0609764689223606,0.689508634252077,-0.371776059344115,0.0191022346973442,17.4595733266236,2.85988811292063,0.0793148277548892,71.9464849,4.27592257737969,0.023198010119434,-0.00972352106116747,0.015617527118992,0.35955058811954
0.708067132,-0.345216370574435,-0.0142722457477248,0.291932868,-1.23123140725545,0.0354870374907488,136.0105,4.91273208863818,0.0602277183747431,16510190831614.2,30.434998932341,0.0544214773452154,6.03785,129.97265,4.86732404370625,0.0556516079602147,75.3236,4.32179349871686,0.0590248932176616,92.0293615239398,4.52210767313182,0.0413793622124894,37.9432884760602,3.6360926364508,0.0911386454509637,39.09483,3.66599023318488,0.114555820036239,11.78999,2.4672508663725,0.21479448300027,9.37421,2.23796230163917,0.22237151766041,0.795099062849078,-0.229288564733326,0.00757703466014012,31.084262695244,3.43670166845155,0.122132854696379,-0.204398,0.882624407702729,-0.51300841394754,27.2461984,3.30491400312019,0.0732498308554481,36.6433121,3.60123093146284,0.019583854958809,42.4065014,3.74730168538898,0.0329695953804423,23.5342,3.15845468234845,0.0966257272196076,27.6751,3.32053309195764,0.114633090131897,0.676634241650018,-0.390624415506369,-0.0188483561622533,18.4357107922299,2.91428958761382,0.0544014746931945,74.3575045,4.30888460258058,0.0329620252008889,0.0133857404216335,0.0536659758966388,0.376509901809051
0.724845455,-0.321796812367702,0.0234195582067329,0.275154545,-1.29042235735003,-0.0591909500945829,142.6577,4.96044805447122,0.0477159658330404,17557813718257.5,30.4965201928682,0.0615212605272433,7.11675,135.54095,4.90927380868444,0.0419497649781864,79.3699,4.37411920318011,0.0523257044632492,98.2462415738823,4.58747699631674,0.0653693231849202,37.2947084261178,3.61885145133441,-0.0172411851163958,39.23133,3.66947566227232,0.00348542908744465,12.60848,2.53436960345683,0.0671187370843294,10.05045,2.30761740962207,0.0696551079828946,0.797118288643833,-0.226752193834761,0.0025363708985649,31.2720106308215,3.44272346843756,0.00602179998600949,0.1862377,1.03242650932317,0.149802101620441,29.4391829,3.38232653872007,0.0774125355998798,38.1448177,3.64138990839851,0.0401589769356754,45.5600896,3.81903210521445,0.0717304198254713,24.8146,3.21143218962679,0.0529775072783454,30.3189,3.41177128043267,0.0912381884750304,0.68868516437516,-0.372971058154489,0.0176533573518798,20.2743285145569,3.00935548056558,0.0950658929517596,75.6099573,4.32558798482991,0.0167033822493226,0.0315714428897959,0.0372535586642048,0.386474056430182
0.723450216,-0.323723545229736,-0.00192673286203421,0.276549784,-1.28536442359401,0.00505793375602259,148.2838,4.99912800514596,0.0386799506747355,17765021641502.5,30.5082525636109,0.0117323707426777,7.82601,140.45779,4.94490701659029,0.035633207905855,81.7447,4.40360097587141,0.0294817726913035,101.614218514383,4.62118347136056,0.0337064750438199,38.8435714856174,3.65954259299629,0.0406911416618772,40.7883,3.70839527557937,0.0389196133070513,14.29671,2.66002944086565,0.125659837408817,11.28474,2.42345137057121,0.115833960949144,0.789324257119295,-0.236578070294433,-0.00982587645967209,32.195194596659,3.47181720528494,0.0290937368473791,0.2187751,1.04394780944518,0.0115213001220065,32.2360349,3.4730849231022,0.0907583843821347,44.9119218,3.80470327843525,0.16331337003674,50.6582884,3.92510285797829,0.106070752763843,27.4725,3.31318550433894,0.101753314712147,32.4126,3.47854723608949,0.0667759556568175,0.685268508861943,-0.377944533785404,-0.00497347563091549,22.0903395675446,3.0951403893168,0.085784908751219,76.5506162,4.33795217171205,0.0123641868821469,-0.0572426172728963,-0.0725549856546048,0.403854635503002
0.755093526,-0.280913661908359,0.0428098833213766,0.244906474,-1.40687888009371,-0.121514456499709,147.7466,4.9954986441771,-0.00362936096886024,17748197926038.9,30.5073051014023,-0.000947462208554128,8.16344,139.58316,4.93866055267935,-0.00624646391094075,84.3992,4.435557922884,0.0319569470125929,105.398340454622,4.65774689077099,0.0365634194104363,34.1848195453778,3.53178167258564,-0.12776092041065,38.76851,3.65760831916717,-0.0507869564122023,14.23162,2.65546624961359,-0.00456319125205251,11.01159,2.3989483544768,-0.0245030160944077,0.773741148231895,-0.256517895136789,-0.0199398248423555,29.9967914426397,3.40109042403038,-0.0707267812545576,2.9624891,1.71992726708269,0.675979457637517,34.3172724,3.53564879593694,0.0625638728347342,46.7636274,3.84510570844539,0.0404024300101407,53.1261006,3.97266834420645,0.0475654862281618,26.8134,3.28890176255846,-0.0242837417804798,30.9058,3.43094386855521,-0.0476033675342817,0.71337235817692,-0.337751753406108,0.0401927803792962,24.4809935381877,3.19789704253083,0.102756653214031,75.1814255,4.31990419911615,-0.0180479725958982,0.00716305621802157,0.0221614428245938,0.390663473812595
0.744749477,-0.294707389638069,-0.0137937277297094,0.255250523,-1.36550977296786,0.04136910712585,154.5089,5.04025169985668,0.0447530556795792,18630968809139.9,30.5558463018276,0.0485412004252801,8.75046,145.75844,4.98195073092968,0.0432901782503272,88.2346,4.47999917633648,0.0444412534524741,108.553521958336,4.68724334129161,0.0294964505206172,37.2049180416641,3.61644095796181,0.0846592853761772,40.24869,3.69507745675107,0.0374691375838991,15.35359,2.73134932290992,0.0758830732963318,12.13083,2.49575014600664,0.0968017915298356,0.790097299719479,-0.235599176903285,0.0209187182335041,31.8003812862464,3.45947827984779,0.0583878558174034,2.9565279,1.71885917010771,-0.00106809697498411,36.2483414,3.59039362577116,0.0547448298342177,48.0970564,3.87322097773387,0.0281152692884801,54.0766872,3.99040317246195,0.0177348282554943,29.7788,3.39379673094364,0.104894968385179,36.2888,3.59150915371766,0.160565285162454,0.702571320864597,-0.35300835856507,-0.0152566051589622,25.4670450965488,3.23738526720609,0.0394882246752553,77.1256058,4.3454353369759,0.0255311378597485,-0.0103804410329861,0.0266295605457373,0.427597374649616
0.737565152,-0.304400852975145,-0.00969346333707594,0.262434848,-1.33775242585194,0.0277573471159236,162.3579,5.0898031576668,0.0495514578101188,19350859398992.6,30.5937579478027,0.0379116459750968,9.80404,152.55386,5.02751771402184,0.0455669830921659,93.908,4.54231557960326,0.0623164032667853,112.518410939087,4.7231168610467,0.0358735197550901,40.0354490609133,3.6897652881699,0.0733243302080901,43.84376,3.78063240538539,0.0855549486343188,17.50377,2.86241628629949,0.13106696338957,13.98155,2.63773860333499,0.141988457328354,0.798773635622497,-0.224677682964501,0.0109214939387844,35.0212395745602,3.55595472242089,0.0964764425731026,3.3567799,1.78815516485327,0.0692959947455649,38.1327878,3.6410744842312,0.0506808584600442,50.8538901,3.92895662104341,0.0557356433095326,56.75863,4.03880771528455,0.0484045428226012,30.4918,3.41745779500705,0.0236610640634067,39.3521,3.67254934065671,0.0810401869390538,0.693027015864868,-0.366686296620099,-0.0136779380550283,26.4270521356423,3.2743881876111,0.037002920405016,79.0076448,4.3695446174054,0.0241092804294949,-0.00733110048693097,-0.00505478484948824,0.430184795442661
0.754165728,-0.282143136717824,0.0222577162573205,0.245834272,-1.40309766113848,-0.0653452352865351,162.0159,5.08769447856432,-0.0021086791024798,20155341096063,30.6344904359994,0.0407324881966531,10.13261,151.88329,5.02311239696728,-0.00440531705456326,92.3064,4.52511347821655,-0.0172021013867081,114.545171973885,4.74096926024946,0.0178523992027575,37.3381180261149,3.6200147358288,-0.0697505523410986,41.00595,3.71371717812636,-0.0669152272590332,17.22398,2.84630259889093,-0.0161136874085663,13.40671,2.59575532789395,-0.0419832754410461,0.778374684596708,-0.250547270996981,-0.0258695880324801,31.9179933978384,3.46316990712937,-0.0927848152915129,2.0916309,1.55038068286641,-0.237774481986864,40.4180924,3.69927751640359,0.0582030321723912,51.3592843,3.93884572431577,0.00988910327235892,57.5075052,4.05191546450302,0.0131077492184719,33.1533,3.50114225918866,0.0836844641816108,38.9553,3.66241483494685,-0.010134505709861,0.706999572103016,-0.346725218314861,0.0199610783052374,28.5755740320202,3.35255229808873,0.0781641104776289,77.4674381,4.34985769452168,-0.0196869228837162,0.00321864594611238,0.0483139289000322,0.445071131907424
0.728823176,-0.316324133322466,-0.0341809966046417,0.271176824,-1.30498418379471,0.0981134773437646,170.6946,5.13987599485362,0.0521815162893002,20986900521542.5,30.6749195743289,0.0404291383295252,10.93804,159.75656,5.07365115657729,0.0505387596100082,96.6879,4.57148826536416,0.046374787147605,116.434283446035,4.75732702325482,0.0163577630053666,43.3222765539655,3.76866697278258,0.148652236953773,43.39493,3.77034261400584,0.0566254358794862,19.08944,2.94913530257716,0.102832703686231,15.15569,2.71837603900154,0.12262071110759,0.793930571038229,-0.230759263575622,0.0197880074213587,34.452561555064,3.53958335043022,0.076413443300845,3.6936543,1.8429732812903,0.292592598423893,42.0810442,3.73959738276036,0.0403198663567674,54.2513257,3.99362742898835,0.0547817046725871,60.1004464,4.09601726913421,0.0441018046311887,36.9077,3.60842020136421,0.107277942175552,42.9467,3.75995981195106,0.0975449770042078,0.68212048562775,-0.382548971598795,-0.0358237532839338,28.7043423054268,3.35704841116156,0.00449611307283337,80.1682044,4.38412698239852,0.0342692878768398,-0.0106799000413987,-0.01446183831582,0.467820305973358
