"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
NA,NA,NA,NA,NA,NA,NA,NA,NA,10429339845200,29.9756440890934,0.0391588511744274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0791438,3.46820609311596,0.0741835323673263,45.7447977,3.82307807378048,-0.0677122716619665,44.0808722,3.78602595140027,0.032846245939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9913269,4.21938015145324,0.0248620984573389,0.100558517600966,0.141895804029293,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,10873921508416.3,30.0173885163456,0.0417444272521692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5240032,3.54165482704655,0.0734487339305931,46.4368558,3.8380934499726,0.0150153761921223,46.0056161,3.82876347816726,0.0427375267669934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.7652076,4.23069791353979,0.0113177620865503,0.0277221505748708,0.0584333577384709,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,11499460290931.6,30.0733212189731,0.0559327026275334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0885817,3.58597651890769,0.0443216918611364,47.2449717,3.85534622922922,0.0172527792566211,47.2149087,3.85470970500565,0.0259462268383963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3467824,4.25343704548529,0.0227391319454968,0.00869344758177528,0.027068912604515,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12262958966233,30.1376043685586,0.0642831495854708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.3619883,3.64706708131014,0.0610905624024505,51.2977926,3.93764772201117,0.0823014927819496,50.1147254,3.91431488506443,0.0596051800587767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.0953875,4.27799006859679,0.0245530231115021,-0.0226963127231727,-0.0212109303794989,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12506460299231.1,30.1572664506678,0.0196620821092139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1529309,3.71729514937408,0.07022806806394,63.2815565,4.14759392018597,0.2099461981748,57.6250843,4.05395796422247,0.139643079158035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3513692,4.28153437757016,0.00354430897336755,-0.0703031190167646,-0.13971813011086,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12500159469151.6,30.1567625176876,-0.000503932980244315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4849148,3.7724140917435,0.0551189423694223,64.6821591,4.16948541541336,0.0218914952273863,60.3371314,4.09994769199758,0.04598972777511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1886861,4.27928333140364,-0.00225104616651883,0.0240982325477232,0.0332274471420364,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,13098723525589.3,30.2035359005933,0.0467733829057266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9226116,3.80494126709387,0.0325271753503658,68.2993355,4.22390003739325,0.054414621979892,62.6447946,4.13748059089894,0.0375328989013637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2496788,4.32081163518134,0.0415283037776977,-0.0168817230785277,-0.0218874466295266,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,13563639235924.7,30.2384137426637,0.0348778420704186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3155336,3.8354774037451,0.0305361366512313,69.6028332,4.24280527340842,0.0189052360151711,63.858671,4.15667237592069,0.0191917850217509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9125813,4.34266946911139,0.0218578339300572,0.000286549006580233,0.0116309006360606,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,14036588502053.5,30.2726885008165,0.0342747581528471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9578089,3.87032164312735,0.0348442393822563,68.3725997,4.22497215518994,-0.0178331182184852,65.0141883,4.17460552761415,0.0179331516934589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9633239,4.35623850969764,0.0135690405862414,0.0357662699119429,0.0526773576007412,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,14678676905680.7,30.3174170060122,0.0447285051956818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.0095107,3.91221320133976,0.0418915582124035,74.1667474,4.30631590147692,0.081343746286981,67.9819852,4.21924274654826,0.0446372189341071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.3908574,4.37438321552755,0.0181447058299158,-0.0367065273528731,-0.0394521880745772,NA
