"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.700295998,-0.356252179030697,0.0353760260865721,0.299704002,-1.20495995139532,-0.0780858824289326,820.524,6.7099431605594,0.0160186814865124,14767449867149.7,30.3234465413125,0.0391444382600561,3.8304,816.6936,6.70526399391868,0.015741468978014,478.513,6.17068337875802,0.0343936422151314,571.927259672213,6.34901181488799,0.0511174950645863,244.766340327787,5.50030404252336,-0.0623444134509183,221.538,5.40059413233295,0.0127935296911028,10.1049,2.31302045471557,0.069983687951912,8.7782,2.1722713752398,0.0726106263785642,0.868707260833853,-0.140749079475778,0.00262693842665235,192.45166915061,5.25984505285717,0.015420468117755,-0.4456428,2.25193327702574,-0.154563289271174,4.8575539,1.58053499845082,0.0721250452108742,5.7833295,1.75497955490033,0.0542165745007683,6.4326677,1.86138933556848,0.0483132386626142,97.1694,4.57645584708699,0.0661074601805076,102.6689,4.63150924731562,0.0248371897015396,0.697026850734668,-0.360931345671409,0.0350988135780742,3.3858454971909,1.21960365277941,0.107223858788948,78.8417368,4.36744251146856,-0.00322467073144672,-0.00590333583815424,0.017908470710106,0.243549609761567
0.693653096,-0.365783305119295,-0.00953112608859857,0.306346904,-1.18303714594935,0.0219228054459728,848.631,6.74362446285753,0.0336813022981346,15607524056663.2,30.3787742252339,0.0553276839214156,3.9539,844.6771,6.73895442414932,0.0336904302306325,493.018,6.20054568453236,0.029862305774337,585.912885535302,6.37317111903002,0.0241593041420343,258.764214464698,5.55591727819997,0.0556132356766055,228.5571,5.43178606970762,0.0311919373746639,10.8501,2.38417429653386,0.0711538418182838,9.3561,2.23602853699316,0.0637571617533621,0.86230541653994,-0.1481457595407,-0.00739668006492192,197.086025318661,5.28364031016692,0.0237952573097422,0.5443965,2.35100712274365,0.0990738457179106,5.1496323,1.63892531406843,0.0583903156176111,6.0568092,1.80118312675971,0.0462035718593778,6.8400731,1.92279841871185,0.0614090831433773,104.8014,4.65206713057634,0.0756112834893479,112.3684,4.72178275914264,0.090273511827017,0.690421261461462,-0.370453343827511,-0.00952199815610111,3.55541562862869,1.26847197024092,0.0488683174615099,80.2802377,4.38552348481065,0.0180809733420872,0.0152055112839995,0.0121867437582331,0.255906041612904
0.6874447,-0.374773889040225,-0.00899058392092955,0.3125553,-1.16297386546125,0.0200632804880936,905.656,6.80865954299289,0.0650350801353596,16593755806094.4,30.4400475842672,0.0612733590332724,4.5145,901.1415,6.80366229300239,0.064707868853068,520.072,6.25396726352902,0.0534215789966597,619.48494812505,6.42888840396216,0.0557172849321379,281.65655187495,5.64068842754113,0.0847711493411616,242.5159,5.49106727523843,0.0592812055308096,13.8761,2.63016793576934,0.245993639235484,12.1931,2.50087021797154,0.264841680978386,0.878712318302693,-0.129297717797797,0.0188480417429025,213.101708714264,5.36176955744063,0.0781292472737114,-5.3710974,1.52183903198902,-0.829168090754633,5.8185043,1.76104323558781,0.122117921519376,7.7576586,2.04868056186231,0.247497435102604,7.7382402,2.04617429740936,0.123375878697505,110.4503,4.7045656460236,0.0524985154472564,122.652,4.80935107713494,0.0875683179923028,0.684017936308102,-0.379771139030732,-0.00931779520322118,3.97996130368582,1.38127209655707,0.112800126316155,82.8886532,4.41749817943186,0.0319746946212138,-0.124121556405099,-0.125379513583227,0.257385033610996
0.678530948,-0.387825188367176,-0.013051299326951,0.321469052,-1.13485400121315,0.0281198642481062,951.388,6.85792197092726,0.0492624279343632,16835675548558.4,30.454521295361,0.0144737110938316,5.551,945.837,6.85207024976602,0.0484079567636311,534.583,6.28148700372296,0.0275197401939407,641.779676263476,6.46424506139884,0.0353566574366804,304.057323736524,5.71721624855287,0.0765278210117373,247.3642,5.51086174455633,0.0197944693179082,18.3574,2.91003276296395,0.279864827194613,16.0884,2.77809851541338,0.277228297441834,0.876398618540752,-0.131934247550575,-0.00263652975277839,216.789643156438,5.37892749700576,0.0171579395651307,-8.9517388,0,-1.52183903198902,7.0047056,1.94658215178232,0.185538916194517,11.8937868,2.47601614611954,0.42733558425723,10.5976123,2.36062872102739,0.314454423618026,117.6728,4.76790789155264,0.0633422455290411,125.8545,4.83512647779546,0.0257754006605211,0.674571968811332,-0.393676909528415,-0.0139057704976832,4.72517804753577,1.55290524225391,0.171633145696834,84.4092243,4.43567668828393,0.0181785088520696,-0.112881160639204,-0.241796668062714,0.255970539884884
0.696831614,-0.361211484208979,0.0266137041581968,0.303168386,-1.19346689846021,-0.0586128972470643,928.439,6.83350468127326,-0.0244172896539965,16834594825503.2,30.4544571008628,-0.0000641944982078257,5.6715,922.7675,6.8273773067804,-0.0246929429856211,534.345,6.28104169776422,-0.000445305958741926,643.013566371745,6.46616582257142,0.00192076117257578,279.753933628255,5.63391040832018,-0.0833058402326854,230.6903,5.44107611834863,-0.0697856262076986,20.245,3.00790784948412,0.0978750865201703,17.411,2.85710219038446,0.0790036749710827,0.860014818473697,-0.150805659099663,-0.0188714115490876,198.397076478143,5.29027045924897,-0.0886570377567866,-6.2849747,1.29930955650448,1.29930955650448,8.2249116,2.10716754887331,0.160585397090991,13.3519521,2.59166259887557,0.115646452756024,12.1400214,2.49650754839751,0.135878827370123,118.9758,4.77892011108627,0.0110122195336322,107.5694,4.67813622066504,-0.15699025713042,0.692574920238966,-0.367338858701842,0.0263380508265728,5.69636749534254,1.73982869017147,0.186923447917564,81.140362,4.39618051919305,-0.0394961690908859,0.0202323746140984,0.0449389443349667,0.244006552934549
0.687056368,-0.375338940635125,-0.0141274564261456,0.312943632,-1.16173219411691,0.0317347043433069,990.177,6.89788371502678,0.0643790337535171,17693744845519.4,30.5042322944901,0.0497751936273332,7.6708,982.5062,6.89010665415608,0.0627293473756803,556.429,6.32153957946747,0.0404978817032484,675.037141309482,6.51476771352095,0.0486018909495343,307.469058690518,5.72837446003917,0.0944640517189876,229.5425,5.43608819754113,-0.00498792080750921,24.1847,3.18572020181513,0.177812352331005,20.7607,3.03306177641901,0.175959586034552,0.858422887197278,-0.152658425396116,-0.00185276629645278,197.044535584481,5.28342977214501,-0.00684068710396257,-4.3150088,1.72930411013431,0.429994553629828,9.6840532,2.27048053265841,0.163312983785095,16.8322495,2.82329665940171,0.231634060526147,14.6827978,2.68667659085826,0.190169042460751,132.4471,4.88618332042364,0.107263209337372,121.621,4.80090965199001,0.122773431324973,0.681733812550162,-0.383116001505824,-0.0157771428039823,6.60194650897459,1.88736453115258,0.147535840981113,84.5798065,4.43769554426684,0.0415150250737906,-0.0414650180653954,-0.0683210767410513,0.256588569518379
0.691097689,-0.369474091834816,0.0058648488003088,0.308902311,-1.17473019770002,-0.0129980035831188,1011.851,6.91953660580596,0.0216528907791824,18395628192173.8,30.5431341540611,0.0389018595710127,10.0465,1001.8045,6.90955815282798,0.0194514986719065,570.984,6.34736118824765,0.025821608780185,692.3447747798,6.54008406099317,0.0253163474722147,309.459725220199,5.73482795512796,0.00645349508878645,234.2981,5.45659423621924,0.0205060386781142,29.2195,3.37483629460873,0.1891160927936,25.1545,3.22503680698167,0.19197503056266,0.860880576327453,-0.149799487627056,0.00285893776906002,201.702683360427,5.30679474859218,0.0233649764471746,-3.5411278,1.85795458620273,0.128650476068414,11.5163874,2.44377101233694,0.173290479678534,19.5516702,2.97306071500731,0.1497640556056,17.2975782,2.85056650326513,0.163889912406871,145.7093,4.98161354095136,0.0954302205277173,122.9299,4.81161427420784,0.0107046222178235,0.684235895185952,-0.379452544812792,0.0036634566930322,7.87992564194721,2.06431846752415,0.176953936371566,84.799285,4.44028711115854,0.00259156689170048,0.0141258568012711,0.023526424072934,0.265492844302175
0.683506459,-0.380519172972512,-0.0110450811376962,0.316493541,-1.15045244518908,0.0242777525109426,1041.182,6.94811188522607,0.0285752794201075,19151373357866.9,30.5833955447992,0.0402613907381202,11.555,1029.627,6.9369518797143,0.0273937268863218,584.594,6.37091758919649,0.0235564009488387,703.756704860793,6.55643270674179,0.0163486457486259,325.870295139207,5.78649943452522,0.0516714793972648,235.324,5.46096328798199,0.00436905176275459,33.5857,3.51410038113971,0.139264086530976,29.0987,3.37069349964004,0.145656692658362,0.866401474437037,-0.14340688149967,0.0063926061273859,203.885060570421,5.31755640648232,0.0107616578901411,-1.201881,2.1690374488089,0.311082862606169,13.1776557,2.57852264527218,0.134751632935242,20.9095804,3.04020744628559,0.0671467312782732,18.7181344,2.92949280796359,0.0789263046984567,160.6171,5.07902327156059,0.0974097306092307,129.6783,4.86505676814964,0.0534424939417999,0.675920929156279,-0.391679178484274,-0.0122266336714821,8.90705328484554,2.18684346678791,0.12252499926376,85.8908611,4.45307743334203,0.0127903221834966,0.0117795734201832,0.0676049016569688,0.278813310256996
0.673062642,-0.39591687491711,-0.0153977019445982,0.326937358,-1.11798669218518,0.0324657530039014,1099.054,7.00220508877431,0.0540932035482404,19948506562607.6,30.6241753974452,0.0407798526459331,13.4149,1085.6391,6.98992412482122,0.0529722451069139,622.665,6.43400865345757,0.0630910642610756,730.703120904502,6.59400724990411,0.0375745431623162,354.935979095498,5.87193743263604,0.0854379981108151,247.9939,5.51340414908828,0.0524408611062883,41.3251,3.72147006354687,0.207369682407164,35.9308,3.58159486639384,0.2109013667538,0.869466740552352,-0.139875197153034,0.0035316843466357,215.622447909866,5.37352895193525,0.0559725454529243,-2.5144721,2.00650340231253,-0.162534046496363,15.2775358,2.72638350109952,0.147860855827336,24.9755953,3.21789916008638,0.177691713800797,22.0588516,3.09371395444672,0.164221146483131,172.1612,5.14843124720935,0.0694079756487609,144.5681,4.97375067681163,0.108693908661995,0.66484733316516,-0.4081978388702,-0.0165186603859251,10.1572289339653,2.31818566222932,0.131342195441411,88.622005,4.4843801902051,0.0313027568630604,-0.0134705673176656,-0.0298308579734607,0.288183565138747
0.669221922,-0.401639551888384,-0.0057226769712736,0.330778078,-1.10630758767787,0.011679104507315,1133.116,7.03272663884106,0.0305215500667524,20290283245318.5,30.641163229517,0.0169878320717771,17.8517,1115.2643,7.01684669616334,0.0269225713421193,658.535,6.49001767087185,0.0560090174142864,746.359318383985,6.61520714427495,0.0211998943708451,368.904981616015,5.91053910848547,0.0386016758494341,261.1917,5.56525462048086,0.0518504713925738,54.3508,3.99545933287011,0.273989269323243,46.5981,3.84155976776819,0.259964901374353,0.85735812536338,-0.153899565101923,-0.0140243679488892,223.934826272474,5.41135505537893,0.0378261034436838,-4.8641526,1.62680349411412,-0.379699908198416,18.5075978,2.91818133966534,0.191797838565818,31.7303234,3.45727279779025,0.239373637703864,27.2786479,3.30610426796395,0.212390313517227,156.8796,5.05547863216531,-0.092952615044041,151.9273,5.0234021169557,0.0496514401440651,0.658678651068368,-0.417519494566106,-0.00932165569590615,12.1905595534199,2.50066184509923,0.182476182869912,88.9700145,4.48829939723295,0.00391920702785153,-0.0269833241866375,-0.0475757991380464,0.27252893790221
