"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.727275585,-0.318449801751255,NA,0.272724415,-1.29929346251849,NA,469.632,6.15194940929276,NA,8800437563440.28,29.8058225592948,NA,7.557,462.075,6.13572721556874,NA,258.32,5.55419912645002,NA,336.055865938875,5.81727741381749,NA,126.019134061125,4.83643375305025,NA,97.9551,4.58450921041641,NA,10.573,2.35830358175039,NA,8.6511,2.15768648048873,NA,0.818225669157287,-0.200617101261661,NA,80.149377244869,4.38389210915475,NA,NA,NA,NA,9.9724802,2.29982931933544,NA,19.9361754,2.99253594072043,NA,21.7369033,3.07901142904487,NA,31.9181,3.46317324700047,NA,29.0828,3.3701469341374,NA,0.715572758966329,-0.334671995475273,NA,7.13603517045109,1.96515732386017,NA,46.1890414,3.83274257081733,NA,NA,NA,0.12989085070864
0.741615396,-0.298924504428189,0.0195252973230656,0.258384604,-1.35330609089211,-0.054012628373622,493.021,6.20055176948438,0.0486023601916132,9199934839594.93,29.8502175173057,0.0443949580109688,8.308,484.713,6.1835569632055,0.0478297476367606,272.898,5.60909809899561,0.0548989725455895,359.470623441348,5.88463245877732,0.067355044959827,125.242376558652,4.83025087231339,-0.00618288073686113,109.3434,4.69449338864829,0.109984178231884,12.145,2.49691756245414,0.138613980703747,9.9089,2.29343334319013,0.135746862701406,0.815883079456566,-0.203484219264001,-0.00286711800233994,89.2114299102511,4.49100916938429,0.107117060229544,2.1769967,1.93131214333132,NA,10.2987575,2.33202325689112,0.0321939375556779,19.9252906,2.99198980926252,-0.000546131457912047,21.7676576,3.08042527184603,0.00141384280115942,33.6141,3.51494562180086,0.0517723748003909,31.2517,3.44207377470278,0.0719268405653852,0.729118279832599,-0.31591931070706,0.018752684768213,7.50901235281308,2.01610394618406,0.0509466223238908,47.8377829,3.86781576450491,0.0350731936875821,0.00195997425907096,0.0327400690135899,0.131568026514084
0.741447907,-0.299150373412167,-0.00022586898397825,0.258552093,-1.35265808502667,0.000648005865448775,526.76,6.26674503684202,0.0661932673576437,9730566334955.87,29.906293215464,0.0560756981583133,9.383,517.377,6.24877181572946,0.0652148525239555,292.669,5.67904227760037,0.0699441786047643,383.608093779939,5.94962144231729,0.0649889835399771,133.768906220061,4.89611373070279,0.0658628583894041,116.5876,4.7586429217775,0.064149533129207,13.488,2.6018004012595,0.104882838805364,10.8418,2.38340903388697,0.0899756906968312,0.803810794780546,-0.218391367372534,-0.0149071481085325,93.7143714175563,4.54025155440497,0.0492423850206753,0.5087944,1.65447894309152,-0.276833200239806,10.8030149,2.3798252525804,0.0478019956892859,20.3248512,3.01184433437387,0.0198545251113447,22.0460447,3.09313320711777,0.0127079352717412,34.0061,3.5265399202885,0.0115942984876387,33.4861,3.51113042735253,0.0690566526497505,0.728240742994796,-0.317123594524726,-0.0012042838176663,7.86719559735986,2.06270165805568,0.0465977118716197,50.414242,3.92027371452437,0.0524579500194613,-0.00714658983960351,0.0279474705779411,0.128127040777584
0.751341316,-0.285895248439708,0.0132551249724589,0.248658684,-1.39167406983844,-0.0390159848117724,559.597,6.32721688180483,0.0604718449628132,10251354957124.6,29.9584310037155,0.05213778825145,10.695,548.902,6.30791991920014,0.0591481034706831,313.248,5.74699520907902,0.0679529314786462,412.412751035032,6.02202467076043,0.0724032284431413,136.489248964968,4.91624584936171,0.0201321186589114,126.4799,4.84008340226207,0.0814404804845692,15.656,2.75085423009378,0.149053828834275,12.5496,2.52968879255989,0.146279758672928,0.801584057230455,-0.221165437533882,-0.00277407016134767,101.384271400102,4.61891796472819,0.0786664103232209,-0.1762756,1.51409018992506,-0.140388753166461,11.3999913,2.43361259224226,0.0537873396618616,20.6313789,3.02681316440354,0.0149688300296797,22.3744479,3.10791958899615,0.0147863818783871,36.859,3.60709982219379,0.0805599019052896,37.821,3.63286450391724,0.121734076564707,0.736981704753657,-0.305192211044398,0.0119313834803282,8.40158502245085,2.12842038119787,0.0657187231421896,52.5123897,3.96104913604102,0.0407754215166478,-0.000182448151292133,0.0388185096321819,0.133453181485962
0.74991674,-0.28779309194755,-0.001897843507842,0.25008326,-1.3859613765654,0.00571269327303603,596.822,6.39161891148089,0.0644020296760619,10925326163157.9,30.0221047112159,0.0636737075003531,11.999,584.823,6.37130923734754,0.0633893181473955,330.307,5.80002252502716,0.0530273159481389,438.56855763702,6.08351614539999,0.0614914746395545,146.25444236298,4.98534786078214,0.0691020114204317,139.4561,4.93774985639395,0.0976664541318808,18.011,2.89098268235492,0.140128452261145,14.2942,2.65985386058461,0.130165068024715,0.793637221697851,-0.231128821770312,-0.00996338423643031,110.677551752818,4.70662103462364,0.0877030698954515,1.4001714,1.81184488333366,0.297754693408604,11.8552963,2.47277471287859,0.0391621206363237,20.9531036,3.04228677859412,0.0154736141905727,23.2127207,3.14470043444192,0.0367808454457639,39.9135,3.68671461253443,0.0796147903406341,43.5974,3.77499751554935,0.142133011632104,0.734839797522578,-0.308102766080906,-0.00291055503650806,8.71174353266217,2.16467194679768,0.0362515655998155,54.7063201,4.00197924388703,0.0409301078460071,0.0213072312551909,0.0236885064457508,0.139925974578685
0.741801616,-0.298673435444253,-0.0108803434967024,0.258198384,-1.35402705930336,0.0319343172620457,625.836,6.43908835594646,0.0474694444655608,11524791997922.4,30.0755216567458,0.0534169455299285,12.843,612.993,6.41835351662142,0.0470442792738801,343.014,5.83777126265951,0.0377487376323478,454.719197996688,6.11968008117717,0.0361639357771768,158.273802003312,5.06432645731806,0.0789785965359249,147.4164,4.99326123543855,0.0555113790446002,19.74,2.98264703400534,0.0916643516504152,15.5396,2.74339160458248,0.0835377439978728,0.787213779128673,-0.239255429422854,-0.00812660765254228,116.048221349544,4.7540058060157,0.0473847713920579,3.1049106,2.05751159098492,0.245666707651256,12.2111785,2.50235180271145,0.0295770898328622,21.1736203,3.05275608139051,0.010469302796396,23.4474382,3.15476124372204,0.0100608092801195,44.2266,3.78932641802341,0.102611805488988,44.7019,3.80001600630903,0.0250184907596815,0.72657884493172,-0.319408274769289,-0.0113055086883826,8.87238396978506,2.18294352794216,0.01827158114448,56.2753114,4.03025592031813,0.0282766764311067,-0.000408493516276268,0.0191077870364663,0.142095533015039
0.731673657,-0.312420688200281,-0.0137472527560287,0.268326343,-1.31555134150269,0.0384757178006641,658.704,6.49027426819539,0.0511859122489318,12217954776816,30.1339276887919,0.0584060320461468,13.941,644.763,6.46888280741201,0.0505292907905863,358.935,5.88314131359939,0.0453700509398827,471.756102108291,6.15646211921172,0.0367820380345583,173.006897891709,5.15333146590931,0.0890050085912506,158.6481,5.06668854190959,0.0734273064710376,21.655,3.07523637466659,0.0925893406612546,17.2109,2.84554290403333,0.102151299450844,0.794777187716463,-0.229693470633265,0.00956195878958963,126.08989075456,4.83699507127632,0.0829892652606272,3.5039951,2.10724572294966,0.0497341319647431,12.574079,2.53163747274692,0.0292856700354727,21.5978733,3.07259485150945,0.0198387701189326,23.8114121,3.17016496575404,0.0154037220320018,47.2841,3.85617408676619,0.0668476687427781,49.8151,3.90831815092229,0.108302144613259,0.716188306292798,-0.333812148983663,-0.0144038742143741,9.00540834220184,2.19782532376326,0.0148817958210983,57.9014792,4.0587429317483,0.0284870114301654,-0.00443504808693089,0.0094468999165398,0.147409458573198
0.723394652,-0.323800352358484,-0.0113796641582022,0.276605348,-1.28516352515893,0.030387816343763,691.12,6.53831347005063,0.048039201855242,12786059173727.8,30.1793765662717,0.0454488774798172,14.682,676.438,6.51684079522168,0.0479579878096761,376.247,5.93024584260937,0.0471045290099816,489.331631609576,6.1930404428632,0.0365783236514741,187.106368390424,5.23167727006275,0.0783458041534395,170.6539,5.13963752888589,0.0729489869763009,23.785,3.16905512988424,0.0938187552176548,18.8568,2.93687359154758,0.091330687514259,0.792802186251839,-0.23218153833666,-0.00248806770339577,135.294785012403,4.90745599054923,0.0704609192729047,3.5603489,2.11407342493181,0.00682770198214833,12.9565029,2.56159781654835,0.0299603438014295,21.4770098,3.06698305138414,-0.00561180012530205,23.7695205,3.16840410868231,-0.00176085707173179,50.8172,3.92823487995542,0.0720607931892299,54.691,4.00169916206992,0.0933810111476339,0.708027016450943,-0.345273027187431,-0.0114608782037681,9.173554091925,2.21632478936092,0.0184994655976616,59.5290156,4.08646385082834,0.0277209190800392,0.00385094305357007,0.0355721439267316,0.152662634564186
0.733006062,-0.3106013070069,0.0131990453515839,0.266993938,-1.32052932495948,-0.0353657998005514,722.16,6.5822467209899,0.0439332509392703,13584370293165.7,30.2399410046347,0.060564438362924,15.53,706.63,6.56050719085933,0.043666395637648,392.155,5.97165716980052,0.0414113271911498,517.96407359106,6.24990588385243,0.0568654409892311,188.66592640894,5.23997786589985,0.0083005958370963,180.2649,5.19442743571676,0.0547899068308757,25.66,3.24493335918749,0.0758782293032456,20.5037,3.02060535766328,0.0837317661156916,0.799053000779423,-0.224328001524214,0.00785353681244622,144.041209280203,4.97009943419255,0.0626434436433225,2.4432411,1.96918023116504,-0.144893193766771,13.526495,2.60465035466825,0.0430525381198974,21.3522527,3.0611572469891,-0.00582580439504099,23.5874389,3.16071432033625,-0.00768978834605516,56.1401,4.02785035219328,0.0996154722378608,61.2535,4.11502099064939,0.113321828579468,0.717242818199651,-0.33234083713747,0.0129321900499609,9.70178139416349,2.27230951753078,0.0559847281698582,61.1271956,4.11295686698633,0.0264930161579953,-0.00186398395101434,0.0488783425149382,0.162558989697574
0.720647916,-0.327604588290968,-0.017003281284068,0.279352084,-1.2752823429294,0.0452469820300812,773.502,6.65092825565942,0.0686815346695226,14359593094934.3,30.2954393431398,0.0554983385051244,17.709,755.793,6.62776752916305,0.067260338303722,417.326,6.03386769095256,0.0622105211520418,544.660650377388,6.30016294087208,0.0502570570196541,211.132349622612,5.35248518623365,0.112507320333803,194.2824,5.26931277070575,0.0748853349889886,29.21,3.37451111639965,0.129577757212159,23.6154,3.16189904159125,0.14129368392797,0.808469702156796,-0.212612074808403,0.0117159267158107,157.071434062307,5.05670069589735,0.0866012617047982,0.4413724,1.64150461580471,-0.327675615360325,14.5269124,2.67600295672181,0.0713526020535618,22.3927341,3.10873653570578,0.0475792887166753,24.7795102,3.21001711006537,0.0493027897291207,64.8318,4.17179622372511,0.14394587153183,73.7427,4.30058200726994,0.185561016620547,0.704148987820831,-0.350765314787338,-0.0184244776498687,10.2291106626219,2.32523764193447,0.0529281244036932,63.6246686,4.15300126621272,0.0400443992263861,0.00172350101244541,0.0237733133368868,0.179152090104486
