"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.699184874,-0.357840088170009,-0.00358180888635606,0.300815126,-1.20125940226649,0.00837510261463503,351.668,5.86268754870406,0.0415784388226097,15176000641438.5,30.3507363908279,0.0258902492105619,1.2862,350.3818,5.85902341707401,0.0413216577394255,227.939,5.42907804929855,0.0455899153105008,244.981654684893,5.501183328904,0.0377398488530689,105.400145315107,4.65776401480751,0.0496967603540606,74.2724,4.30773941568718,0.0337017480248116,4.6379,1.53426167758322,0.101656413600077,4.0249,1.39250006584139,NA,0.867828111860971,-0.141761611741823,NA,64.4556766553828,4.16597780394535,NA,NA,NA,NA,4.9451149,1.59840020039624,0.0577522014750254,9.8388226,2.28633604943345,0.0439964232691765,7.8522449,2.06079946543369,0.0268995538782661,26.6364,3.28227870140548,0.165369159127088,23.9804,3.17723683002739,0.0720046200513074,0.696627656439861,-0.361504219800068,-0.00383858996954045,3.44490380361284,1.23689598059617,0.053913611505485,69.8631346,4.24653810811155,0.0162703912261373,-0.0170968693909103,0.0137557782058489,0.143933482716653
0.704005496,-0.350969116036386,0.00687097213362303,0.295994504,-1.21741439239802,-0.016154990131533,368.018,5.9081318500162,0.0454443013121413,15776982343862,30.3895731800971,0.0388367892691726,1.3955,366.6225,5.90433270831767,0.0453092912436608,239.5639,5.47882018711013,0.0497421378115837,258.10425495726,5.55336359228128,0.0521802633772834,108.51824504274,4.68691831591964,0.0291543011121274,72.0442,4.27727981955224,-0.0304595961349339,4.7863,1.5657576703466,0.0314959927633836,4.028,1.39326997485632,0.000769909014921133,0.84156864383762,-0.172487695490286,-0.0307260837484622,60.6301396903663,4.10479212406196,-0.0611856798833958,NA,NA,NA,5.3329939,1.67391278779632,0.0755125874000824,10.3762137,2.3395160424073,0.053179992973849,8.3266904,2.11946606630548,0.0586666008717938,30.4188,3.41506083832131,0.132782136915831,24.1483,3.18421398424611,0.00697715421872225,0.701335953560043,-0.354768257734925,0.00673596206514276,3.74022036218639,1.3191445300614,0.082248549465225,71.5551679,4.27046873120688,0.0239306230953273,0.00548660789794464,0.0223325944262333,0.148272910564157
0.709552683,-0.343120531438921,0.00784858459746512,0.290447317,-1.23633307197652,-0.018918679578493,398.008,5.98647210558494,0.0783402555687331,16660202604289.9,30.4440439137151,0.0544707336180679,1.6662,396.3418,5.98227697028398,0.0779442619663184,259.4477,5.55855514086792,0.0797349537577903,281.225387575049,5.63915643884506,0.0857928465637832,115.116412424951,4.74594389830747,0.0590255823878252,82.2745,4.41006121763075,0.132781398078508,5.8824,1.77196484189988,0.206207171553274,5.0553,1.62043719789247,0.227167223036154,0.859394124847001,-0.151527644007406,0.0209600514828795,70.7062219247246,4.25853357362334,0.153741449561387,NA,NA,NA,5.7874994,1.75570031574064,0.0817875279443185,10.5264603,2.35389211578736,0.014376073380062,8.8333379,2.17853296130507,0.0590668949995812,34.4949,3.540811487023,0.125750648701695,30.0163,3.40174056744338,0.217526583197267,0.706582248535329,-0.347315666739874,0.00745259099505075,4.08934433944887,1.40838464900077,0.0892401189393695,75.5834438,4.32523726184757,0.0547685306406924,0.0446908216195189,0.0674114545642565,0.162085184217403
0.713250227,-0.337922970627099,0.0051975608118216,0.286749773,-1.24914531460331,-0.0128122426267938,429.008,6.06147556677279,0.0750034611878547,17714711301604.1,30.5054165572802,0.0613726435650896,2.083,426.925,6.0566083537733,0.0743313834893184,279.6846,5.63366253970034,0.0751073988324134,304.504353161975,5.7186853831462,0.0795289443011402,122.420646838025,4.80746303916999,0.0615191408625249,92.9702,4.53227901169703,0.122217794066284,7.5118,2.01647511748338,0.244510275583502,6.5482,1.8791902027199,0.258753004827429,0.871721824329721,-0.137284914763479,0.0142427292439272,81.0441523522991,4.39499409693355,0.136460523310211,NA,NA,NA,6.4729279,1.86762854092572,0.111928225185076,11.6179089,2.45254777825883,0.0986556624714652,9.6684923,2.26887238210751,0.0903394208024442,37.9444,3.63612193037086,0.0953104433478602,35.029,3.55617628984217,0.154435722398797,0.709787120897454,-0.342790183626589,0.00452548311328488,4.5944008579178,1.52483835729913,0.116453708298361,78.5523798,4.36376566086905,0.0385283990214811,-0.00831624166902076,0.0132725627136109,0.170097993510611
0.703535785,-0.351636536628274,-0.013713566001175,0.296464215,-1.21582875922781,0.0333165553754979,453.112,6.11613933554221,0.0546637687694176,17928065807361.1,30.5173885230675,0.0119719657873034,2.2245,450.8875,6.11121786270966,0.0546095089363536,293.9485,5.68340458192659,0.0497420422262511,317.215491259188,5.75958132608138,0.0408959429351787,133.672008740813,4.89538910348184,0.0879260643118513,98.7343,4.59243240379963,0.060153392102599,9.7353,2.27575845499033,0.259283337506949,8.5511,2.14605992964409,0.26686972692419,0.878360194344293,-0.129698525346238,0.00758638941724055,86.7242789364478,4.46273387845339,0.0677397815198395,NA,NA,NA,7.5054204,2.01562547950593,0.147996938580212,16.4909612,2.80281242474537,0.350264646486543,11.8365744,2.47119426326918,0.202321881161668,37.5649,3.62607010376514,-0.0100518266057268,37.8314,3.63313944562604,0.0769631557838704,0.700081858920504,-0.356558009460829,-0.0137678258342395,5.25440866561188,1.6590674700451,0.134229112745972,80.585773,4.38932212028457,0.0255564594155233,-0.147942765324874,-0.202267707906331,0.166396608344074
0.7190342,-0.329846356328342,0.0217901802999321,0.2809658,-1.26952232524049,-0.0536935660126738,455.568,6.12154499205625,0.00540565651403568,17911571253348.5,30.5164680586583,-0.000920464409237098,2.5395,453.0285,6.11595503741132,0.00473717470166513,299.2396,5.70124459028362,0.0178400083570347,325.7429850747,5.78610868108298,0.0265273550015976,127.2855149253,4.84643271217084,-0.048956391311008,94.2913,4.54638892663464,-0.0460434771649947,10.7964,2.37921274522894,0.10345429023861,9.3461,2.2349591439856,0.0888992143415095,0.865668185691527,-0.144253601243339,-0.0145550758971006,81.6249785974955,4.4021353253913,-0.0605985530620954,NA,NA,NA,8.7645829,2.17071893024718,0.155093450741247,17.639178,2.87012245085344,0.0673100261080704,13.0962862,2.57232869383126,0.101134430562082,37.4147,3.62206367532565,-0.00400642843949095,37.4909,3.62409823686138,-0.00904120876466585,0.715026044574465,-0.335436310973266,0.0211216984875626,6.266905043332,1.83528261927391,0.17621514922881,80.127783,4.38362264786698,-0.00569947241759383,0.0338244044540119,0.087783424633177,0.164422435289573
0.72742911,-0.318238727983365,0.0116076283449769,0.27257089,-1.29985655192216,-0.0303342266816697,470.619,6.1540488494689,0.0325038574126584,18802105814561.7,30.5649899909045,0.0485219322462029,3.0204,467.5986,6.14761023558146,0.0316551981701334,315.997,5.75573271987096,0.0544881295873401,340.144833435246,5.82937150759809,0.04326282651511,127.453766564754,4.8477536836593,0.00132097148846366,93.5369,4.53835601084628,-0.0080329157883563,12.2539,2.50584425366954,0.126631508440608,10.7094,2.37112186048138,0.136162716495782,0.873958494846539,-0.134722393188165,0.00953120805517424,81.7473683366112,4.40363361765812,0.00149829226681764,NA,NA,NA,10.2100069,2.32336830798438,0.152649377737201,20.2577497,3.00853742157568,0.138414970722237,15.2415854,2.72402757371926,0.151698879888003,39.2854,3.67085294857926,0.0487892732536106,41.165,3.71758838075039,0.0934901438890101,0.722760520580865,-0.324677341870814,0.0107589691024516,7.37938990217822,1.99869096611356,0.163408346839653,81.7497758,4.40366306726596,0.0200404193989785,0.0132839091657657,0.0142344070149637,0.170945924410192
0.721126635,-0.326940519116962,-0.00870179113359715,0.278873365,-1.2769974890884,0.0228590628337544,483.98,6.18204358354879,0.0279947340798872,19531189689496.9,30.6030337749627,0.0380437840581997,3.8554,480.1246,6.17404565354935,0.0264354179678907,320.737,5.77062147266659,0.0148887527956276,346.230637178721,5.84710513443238,0.0177336268342936,133.893962821279,4.89704816446094,0.0492944808016453,92.6951,4.52931561249081,-0.00904039835546744,14.9253,2.70305775957917,0.197213505909621,12.7965,2.54917169603472,0.178049835553342,0.857369701111535,-0.153886063544444,-0.0191636703562793,79.4739701815039,4.37542954894637,-0.0282040687117462,NA,NA,NA,12.5972677,2.53347994123589,0.210111633251517,24.7165965,3.20747494107161,0.198937519495936,18.1920122,2.90098260763241,0.176955033913142,44.0389,3.78507333424917,0.114220385669914,38.9009,3.66101738660355,-0.0565709941468406,0.715382117398903,-0.334938449116408,-0.0102611072455936,9.01186004066681,2.19854149211949,0.199850526005924,82.9715331,4.41849757426853,0.0148345070025719,-0.0219824855827941,0.0111741137555808,0.17137030455804
0.7149758,-0.33550658301477,-0.00856606389780734,0.2850242,-1.25518119003763,0.0218162990507738,491.058,6.19656224709107,0.0145186635422823,20334672027417.8,30.6433485266806,0.0403147517178546,4.3592,486.6988,6.18764545125182,0.013599797702474,323.6236,5.77958111206775,0.00895963940116307,347.97786388904,5.85213886823705,0.00503373380466687,138.72093611096,4.93246426121419,0.0354160967532477,90.1924,4.50194516631253,-0.0273704461782813,17.2984,2.85061401167755,0.147556252098382,15.0997,2.71467487607385,0.165503180039125,0.872895759145354,-0.135939135603701,0.017946927940743,78.7285634671415,4.36600603070883,-0.00942351823753906,-7.1321438,0,NA,15.1965595,2.72106905354729,0.187589112311396,26.5890518,3.28049954459653,0.0730246035249169,21.0678945,3.04775029401415,0.146767686381743,48.7511,3.88672776129185,0.101654427042683,38.5119,3.65096728444408,-0.010050102159473,0.708628846061036,-0.344423378854024,-0.00948492973761556,10.7687204225829,2.37664567469327,0.178104182573781,83.769976,4.42807466166693,0.00957708739840157,0.0737430828568265,0.114564508786479,0.177704059398279
0.717209408,-0.332387419657329,0.0031191633574405,0.282790592,-1.26304861283982,-0.00786742280219355,491.265,6.19698369706845,0.000421449977378252,21176290662245.4,30.6839033067813,0.0405547801007629,5.1806,486.0844,6.18638227137434,-0.0012631798774807,327.8307,5.79249731659189,0.0129162045241333,348.624304762035,5.85399485171701,0.00185598347995963,137.460095237965,4.92333365853452,-0.00913060267967492,86.2239,4.45694740142057,-0.0449977648919653,19.2704,2.95857023986522,0.107956228187674,17.0485,2.83606222331977,0.121387347245926,0.884698812686815,-0.122508016545449,0.0134311190582517,76.2821819552267,4.33443938487512,-0.0315666458337134,-3.0960697,1.61662683013263,1.61662683013263,17.7693738,2.87747640237851,0.15640734883122,28.4985097,3.3498517946793,0.0693522500827708,23.0430051,3.13736225700998,0.0896119629958294,51.4811,3.94121475002101,0.0544869887291561,42.9022,3.75892310667037,0.107955822226299,0.709646127369211,-0.342988845351443,0.0014345335025811,12.6099673029459,2.53448755702707,0.157841882333801,83.5796403,4.42579995334935,-0.00227470831758492,0.0202597129130585,0.087055098748449,0.192122988611035
