"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.672478231,-0.396785538290294,NA,0.327521769,-1.11620075588687,NA,32.09,3.46854445512177,NA,8478942910823.49,29.7686069012195,NA,0.02874,32.06126,3.46764844771917,NA,19.6412,2.97762940085614,NA,21.5604994084311,3.07086290942888,NA,10.5007605915689,2.3514476918323,NA,5.54009,1.7120107461146,NA,0.10354,-2.26779726750838,NA,0.09001,-2.40783450371314,NA,0.869325864400232,-0.140037236204761,NA,4.81614352810508,1.57197350990984,NA,NA,NA,NA,1.5515675,0.439265710244168,NA,5.4024709,1.68685642298921,NA,4.1130804,1.41417223683258,NA,1.86167,0.621473934361747,NA,1.80919,0.592879231301389,NA,0.671875955388939,-0.397681545692885,NA,1.04246089641293,0.0415841645512827,NA,34.9419125,3.55368703989938,NA,NA,NA,0.114392645684014
0.705251805,-0.349200369727199,0.0475851685630954,0.294748195,-1.22163386341717,-0.105433107530294,33.2388,3.50371786825256,0.0351734131307895,8860211499802.39,29.8125917515701,0.0439848503505971,0.03357,33.20523,3.50270739363636,0.0350589459171839,20.7031,3.03028344751275,0.0526540466566141,23.4180483929402,3.15350702390916,0.0826441144802796,9.78718160705985,2.28107353021919,-0.0703741616131106,6.39898,1.85613860266408,0.144127856549481,0.12588,-2.07242620678593,0.195371060722451,0.11153,-2.19346166597569,0.214372837737451,0.886002542103591,-0.12103545918976,0.0190017770150008,5.66951254687004,1.73510314347432,0.163129633564482,NA,NA,NA,1.5594466,0.44433101473531,0.00506530449114229,5.2548834,1.65915781569074,-0.0276986072984691,4.1263613,1.41739597746583,0.00322374063325559,1.88798,0.635507474446861,0.0140335400851146,2.43354,0.889346987386609,0.296467756085219,0.704539525883611,-0.350210844343395,0.0474707013494897,1.09869176820481,0.0941201703919148,0.052536005840632,35.7973267,3.57787321743412,0.0241861775347325,0.0309223479317247,0.0327639117896115,0.130014320613259
0.663248462,-0.410605604851259,-0.0614052351240599,0.336751538,-1.08840989651575,0.133223966901412,36.7383,3.60381980762226,0.100101939369709,9379187959201.08,29.8695143036854,0.0569225521152603,0.0377,36.7006,3.60279310370073,0.100085710064369,21.7768,3.08084518292717,0.0505617354144192,24.3416165044772,3.19218749884947,0.0386804749403082,12.3589834955228,2.51438320718497,0.233309676965781,6.38199,1.8534799609479,-0.00265864171618291,0.13198,-2.02510488302686,0.0473213237590695,0.11503,-2.16256231507422,0.0308993509014734,0.87157145021973,-0.137457432047357,-0.0164219728575963,5.56236027958782,1.71602252890054,-0.0190806145737792,NA,NA,NA,1.5835796,0.459687854125945,0.0153568393906346,5.2446784,1.65721392442978,-0.00194389126096306,4.0177339,1.39071803722104,-0.0266779402447908,2.31116,0.837749562993467,0.202242088546606,2.19247,0.785028762160326,-0.104318225226283,0.662567851655553,-0.411632308772796,-0.0614214644294006,1.04922893349756,0.0480555453531488,-0.0460646250387659,39.1747184,3.66803159995843,0.0901583825243155,-0.0247340489838276,0.0173007306515978,0.122586782730829
0.703263327,-0.352023881205169,0.05858172364609,0.296736673,-1.21491015635762,-0.126500259841866,38.1489,3.641496923763,0.0376771161407374,9891277664678.59,29.9226744407499,0.0531601370644701,0.03894,38.10996,3.64047566529194,0.0376825615912084,23.2407,3.14590505201203,0.0650598690848549,26.8013372614369,3.28845178408677,0.0962642852372988,11.3086227385631,2.42556550893432,-0.0888176982506574,5.6812,1.73716247802484,-0.116317482923063,0.12662,-2.06656480386616,-0.0414599208392947,0.10606,-2.24375030727315,-0.0811879921989349,0.837624387932396,-0.177185503406997,-0.0397280713596399,4.75871167272153,1.55997697461784,-0.156045554282703,NA,NA,NA,1.5756327,0.454656905897729,-0.00503094822821554,5.3218121,1.67181386565638,0.0145999412266025,4.1220844,1.41635895775598,0.0256409205349355,2.38477,0.869102683631349,0.0313531206378813,2.36971,0.862767584790895,0.0777388226305693,0.702545479985974,-0.353045139676235,0.0585871690965611,1.1069536315031,0.101611766221494,0.0535562208683456,40.4898775,3.70105200460111,0.0330204046426816,0.0110409793083331,-0.0196308894548178,0.124629543708993
0.712631797,-0.338790405700084,0.0132334755050849,0.287368203,-1.24699094820112,-0.0320807918435042,40.4582,3.70026934236637,0.0587724186033713,10562776020146.7,29.9883572403553,0.0656827996054226,0.04332,40.41488,3.69919803398679,0.0587223686948581,24.1956,3.18617079844989,0.0402657464378673,28.8009285599394,3.36040762828671,0.0719558441999428,11.6139514400606,2.45220708578567,0.0266415768513544,6.24993,1.83257026368559,0.0954077856607538,0.14197,-1.95213951130665,0.114425292559502,0.12129,-2.10957090666135,0.134179400611805,0.854335422976685,-0.157431395354694,0.019754108052303,5.33953659012467,1.6751388683309,0.115161893713057,NA,NA,NA,1.6127593,0.47794656296141,0.0232896570636802,5.529789,1.71014965929093,0.0383357936345525,4.2815448,1.45431387905193,0.03795492129595,2.8145,1.03478462592194,0.165681942290596,2.70168,0.993873801732521,0.131106216941626,0.711868757382665,-0.339861714079663,0.0131834255965716,1.14807295884834,0.138084848881746,0.0364730826602519,42.779443,3.75605768346665,0.0550056788655326,-0.000380872338602567,-0.0150461365708723,0.136342694435244
0.684085027,-0.379673060605713,-0.0408826549056296,0.315914973,-1.15228217438661,0.0947087738145116,44.2657,3.79021011078639,0.0899407684200146,11159910267218.9,30.0433490322776,0.0549917919223084,0.0516,44.2141,3.78904374273741,0.0898457087506208,26.4421,3.27495743694294,0.0887866384930498,30.2462037922807,3.4093706821317,0.0489630538449912,13.9678962077193,2.6367615683508,0.184554482565132,7.17206,1.97019292157515,0.137622657889565,0.16307,-1.81357572250895,0.138563788797703,0.14218,-1.9506614184808,0.158909488180548,0.871895504997854,-0.137085695971849,0.0203456993828448,6.25328687557491,1.83310722560331,0.15796835727241,NA,NA,NA,1.7148796,0.539342874071849,0.0613963111104391,5.5555771,1.71480230608441,0.00465264679347466,4.4214599,1.48646993567216,0.0321560566202312,3.0668,1.1206346727026,0.0858500467806582,3.14846,1.14691344440352,0.153039642670994,0.683287597220437,-0.380839428654687,-0.0409777145750235,1.17175596140634,0.158503445417162,0.0204185965354155,46.4694935,3.83879604353243,0.0827383600657843,0.0275034098267568,0.0567436643169645,0.140408036018859
0.713232296,-0.337948110787896,0.0417249498178175,0.286767704,-1.2490827846867,-0.096800610300088,46.2815,3.83474231320905,0.0445322024226655,11835508020993.3,30.102125283279,0.0587762510013548,0.05773,46.22377,3.83349416794134,0.0444504252039235,27.4412,3.3120455336799,0.0370880967369609,32.9682856068759,3.49554605715344,0.0861753750217411,13.2554843931241,2.58441138325464,-0.0523501850961647,8.63635,2.15598003985356,0.185787118278401,0.20131,-1.6029092704714,0.210666452037551,0.1778,-1.72709595590233,0.223565462578467,0.883214942129055,-0.124186685430933,0.0128990105409161,7.62775336545626,2.03179335442262,0.198686128819317,NA,NA,NA,1.7505665,0.559939449836972,0.0205965757651235,5.6250967,1.72723813905383,0.0124358329694223,4.4684264,1.49703631085215,0.0105663751799878,3.20556,1.16488680209873,0.044252129396128,3.41003,1.22672108891069,0.0798076445071696,0.712342633814287,-0.339196256055612,0.0416431725990752,1.24700315127706,0.220743193781361,0.0622397483641988,48.1245587,3.87379262269577,0.0349965791633449,-0.00186945778943479,0.00816074279570111,0.142942428400117
0.73952098,-0.301752626713096,0.0361954840747998,0.26047902,-1.34523295846005,-0.0961501737733521,48.2037,3.87543578159587,0.040693468386813,12365847056174.3,30.1459595188964,0.0438342356174743,0.06922,48.13448,3.87399876022154,0.0405045922802034,28.7974,3.36028510528884,0.048239571608935,35.5964578213904,3.57224613350844,0.076700076355003,12.5380221786096,2.52876580176149,-0.0556455814931485,8.57533,2.14888947627653,-0.0070905635770262,0.21867,-1.52019153491991,0.0827177355514943,0.19363,-1.64180615746683,0.0852897984355026,0.88548955046417,-0.121614622546924,0.00257206288400826,7.59336510678191,2.02727485372961,-0.00451850069301774,NA,NA,NA,1.8827692,0.632743671796218,0.0728042219592454,5.5234236,1.70899788542499,-0.0182402536288382,4.5420764,1.51338426432569,0.0163479534735469,3.54846,1.26651370655076,0.10162690445203,3.76862,1.32670888670273,0.0999877977920467,0.73845903574602,-0.303189648087421,0.0360066079681906,1.3903479279643,0.329554023708797,0.108810829927436,49.8334357,3.90868615834112,0.0348935356453488,0.0345882071023854,0.0910444755880835,0.151794986691893
0.741320104,-0.299322757762744,0.00242986895035158,0.258679896,-1.35216390444496,-0.00693094598490607,50.649,3.92491948716317,0.0494837055673001,13136856035164.8,30.2064428336259,0.0604833147294954,0.07893,50.57007,3.92335989931083,0.0493611390892856,30.7576,3.42613711818644,0.0658520128975981,37.4886095516873,3.62403714154808,0.0517910080396375,13.0814604483127,2.57119599486587,0.0424301931043796,9.11491,2.20991153424754,0.0610220579710115,0.23043,-1.46780815030344,0.052383384616469,0.20344,-1.59238415786827,0.0494219995985574,0.88287115392961,-0.124576007564836,-0.00296138501791161,8.04729110966454,2.0853355266827,0.0580606729530997,NA,NA,NA,1.937839,0.66157343468223,0.0288297628860128,5.2587901,1.65990098127978,-0.0490969041452101,4.5422428,1.51342089888165,0.0000366345559543735,3.83285,1.34360865179494,0.0770949452441838,4.47376,1.49822921835685,0.171520331654115,0.740164851264335,-0.300882345615084,0.00230730247233724,1.43432031520923,0.360691089067147,0.03113706535835,52.132177,3.95378235889021,0.0450962005490854,0.049133538701164,0.0779266670312229,0.164003435408399
0.772486707,-0.258140478125282,0.0411822796374624,0.227513293,-1.48054661152891,-0.128382707083955,51.8823,3.94897769154189,0.0240582043787252,13896138950474.1,30.2626321441318,0.0561893105059177,0.08754,51.79476,3.94728898584743,0.0239290865366062,29.9731,3.40030031274946,-0.0258368054369753,40.0107635922553,3.68914850772215,0.0651113661740688,11.7839964077447,2.46674237431852,-0.104453620547349,10.31252,2.33335869105286,0.123447156805317,0.26394,-1.33203347439345,0.135774675909983,0.23247,-1.45899409453817,0.133390063330104,0.880768356444647,-0.126960620144715,-0.00238461257987881,9.08294129120255,2.20639807090814,0.121062544225439,NA,NA,NA,2.0297723,0.707923619274768,0.0463501845925377,5.302536,1.66818519668401,0.00828421540422575,4.6304115,1.53264574103867,0.0192248421570258,4.30766,1.46039483324549,0.116786181450543,4.66472,1.54002781106172,0.0417985927048747,0.771183305139813,-0.25982918381974,0.0410531617953435,1.56532651099524,0.448094435455028,0.0874033463878813,53.0745328,3.9716972049128,0.0179148460225904,0.0109406267528003,0.0380659691883118,0.172937205944995
