"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.498801944,-0.695546167830202,NA,0.501198056,-0.690753934658887,NA,7.21826,1.97661392663032,NA,8972909720404.82,29.825231122944,NA,0.057275,7.160985,1.96864754134309,NA,2.795,1.02783210660706,NA,3.57191323895484,1.27310137351289,NA,3.58907176104516,1.27789360668421,NA,1.44432,0.367638622567708,NA,0.16996,-1.77219216373553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.289639,2.50875654967217,NA,13.1583417,2.57705590731887,NA,14.4192213,2.66856212901171,NA,5.2755,1.66307346160001,NA,4.5061,1.50543203439585,NA,0.494844081392862,-0.703512553117426,NA,6.08145512160489,1.80524399655474,NA,54.0561408,3.99002315095271,NA,NA,NA,1.35511882365002
0.519432127,-0.655019127603993,0.0405270402262086,0.480567873,-0.732786805604562,-0.0420328709456746,7.49464,2.01418809837964,0.0375741717493199,9392113412158.05,29.8708914543415,0.0456603313975421,0.058923,7.435717,2.00629501103922,0.0376474696961246,2.93356,1.07621670255794,0.048384595950878,3.86235029708006,1.35127588343523,0.0781745099223332,3.57336670291994,1.27350820543466,-0.00438540124955011,1.57499,0.454248923051091,0.0866103004833831,0.19703,-1.62439927757426,0.147792886161266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8409655,2.47156517173931,-0.0371913779328596,13.3476089,2.59133726019016,0.0142813528712971,13.9854692,2.63801887632352,-0.0305432526881946,5.4593,1.69732057640963,0.0342471148096188,4.8366,1.57621199453547,0.0707799601396271,0.515348341892347,-0.662912214944413,0.0406003381730131,6.10222193682948,1.80865295679489,0.00340896024015347,55.1789404,4.01058136599513,0.0205582150424148,-0.0448246055594919,-0.0514727308041571,1.37376845318788
0.515287164,-0.663030933719516,-0.00801180611552288,0.484712836,-0.724198654121235,0.00858815148332648,7.59653,2.02769156408101,0.0135034657013726,9947534535246.41,29.9283458509928,0.0574543966512913,0.059508,7.537022,2.01982714379034,0.013532132751116,3.06347,1.11954826041488,0.0433315578569387,3.88373069138561,1.35679621007082,0.00552032663559276,3.65329130861439,1.2956284896691,0.0221202842344423,1.6974,0.529097668553439,0.0748487455023486,0.22206,-1.50480766335602,0.119591614218243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3016803,2.50973586280421,0.0381706910649009,13.4513428,2.59907893749575,0.00774167730558695,13.7515328,2.62115029426319,-0.0168685820603298,5.3722,1.68123750804988,-0.0160830683597535,4.9901,1.60745594964279,0.0312439551073147,0.511250622506014,-0.670895354010192,-0.00798313906577974,6.28924171124496,1.83884050879401,0.0301875519991213,55.0547537,4.00832821184744,-0.00225315414768978,-0.024610259365917,0.030429013759314,1.3640833380504
0.518304601,-0.657192176727671,0.00583875699184444,0.481695399,-0.730443316979704,-0.00624466285846881,7.85778,2.06150412379856,0.0338125597175467,10487812198916,29.9812349559478,0.0528891049549749,0.061721,7.796059,2.05361834960026,0.0337912058099232,3.20391,1.16437193892394,0.044823678509065,4.04073324936746,1.39642617287259,0.0396299628017678,3.75532575063254,1.32317503262055,0.0275465429514545,1.93805,0.661682312929367,0.132584644375928,0.27485,-1.29152978467547,0.21327787868055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6883815,2.54068673222105,0.0309508694168392,13.6153771,2.61119982313474,0.0121208856389892,13.7447488,2.62065684571357,-0.000493448549614417,5.575,1.71829231734618,0.0370548092963074,5.1458,1.63818084796631,0.0307248983235244,0.514233441171356,-0.665077950925972,0.00581740308422074,6.52479008163997,1.87560878129507,0.0367682725010601,55.9757432,4.02491843975264,0.0165902279052004,-0.0126143341886032,0.0188299837778505,1.36435481777296
0.519692929,-0.654517162986798,0.00267501374087309,0.480307071,-0.733329648371007,-0.00288633139130279,8.47593,2.1372303817594,0.0757262579608389,11171617689641.5,30.0443975430215,0.063162587073716,0.069549,8.406381,2.12899106032381,0.0753727107235527,3.49843,1.25231429642854,0.0879423575045926,4.36873676417995,1.47447389733701,0.078047724464426,4.03764423582005,1.3956614119528,0.0724863793322499,2.36656,0.861437423940923,0.199755111011556,0.35189,-1.04443665222234,0.247093132453128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4283941,2.59737142780835,0.0566846955873053,13.9019802,2.63203129042178,0.0208314672870382,14.0483973,2.64250831809877,0.0218514723851921,6.3145,1.84284857610409,0.124556258757905,5.8457,1.76570634823236,0.127525500266048,0.515428603608094,-0.662756484422384,0.00232146650358767,6.92137841966216,1.93461494338597,0.0590061620908926,58.4518656,4.06820360528724,0.0432851655346038,0.00102000509815371,0.0358532283002668,1.43467442510733
0.523412408,-0.647385582632888,0.00713158035391082,0.476587592,-0.741103749066804,-0.00777410069579654,8.63931,2.15632271851578,0.0190923367563878,11783210643334.2,30.0976968073848,0.0532992643633214,0.079287,8.560023,2.14710287706593,0.0181118167421173,3.63876,1.29164296427042,0.0393286678418792,4.48042225096538,1.49971729443304,0.0252433970960282,4.07960074903462,1.40599912799913,0.0103377160463209,2.0378,0.711870794558048,-0.149566629382875,0.30596,-1.18430090452847,-0.139864252306132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.804152,2.62496941647621,0.0275979886678543,14.1433152,2.64924208843359,0.0172107980118112,14.2501182,2.6567652014171,0.0142568833183341,6.6818,1.89938741232828,0.0565388362241954,6.1062,1.8093046484438,0.0435983002114437,0.518608806833576,-0.656605424082744,0.0061510603396403,7.15895479806932,1.96836399239346,0.0337490490074948,58.4778909,4.06864874946968,0.000445144182434909,-0.00295391469347702,0.0103871906560433,1.48021080387207
0.524139652,-0.645997118718581,0.00138846391430647,0.475860348,-0.742630854351594,-0.00152710528479028,8.73482,2.16731733661926,0.0109946181034766,12495702244468.7,30.1564058806745,0.058709073289684,0.082583,8.652237,2.15781790022605,0.0107150231601181,3.69796,1.30778131624878,0.0161383519783642,4.53498049020152,1.51182078150747,0.0121034870744241,4.11725650979848,1.41518704587445,0.00918791787532736,1.93398,0.659580055715997,-0.0522907388420504,0.30533,-1.18636212006628,-0.0020612155378037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3468513,2.6635304965264,0.0385610800501959,14.3379588,2.6629104819435,0.0136683935099113,14.3639355,2.66472058596111,0.00795538454400591,6.6688,1.8974399336968,-0.0019474786314817,5.952,1.78372729753079,-0.0255773509130131,0.51918419500362,-0.655496555111796,0.00110886897094742,7.44865844302715,2.0080339414146,0.0396699490211432,58.2523356,4.06478418777932,-0.00386456169035565,-0.00571300896590565,0.0248926865402842,1.44488380985527
0.530030704,-0.634820342038496,0.0111767766800853,0.469969296,-0.755087914071552,-0.0124570597199578,8.75369,2.16947532575876,0.00215798913949827,13074724917116.3,30.2017020868143,0.045296206139831,0.084839,8.668851,2.15973625605855,0.00191835583250688,3.69696,1.30751086031252,-0.000270455936263181,4.5947571984011,1.52491591402006,0.0130951325125925,4.0740938015989,1.404648341987,-0.0105387038874509,1.78054,0.576916689082898,-0.0826633666330991,0.27662,-1.28511055578558,-0.0987484357192998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4082981,2.66780429755413,0.00427380102772412,14.2396974,2.65603365575805,-0.00687682618545438,14.4144847,2.66823358296615,0.00351299700504404,6.7983,1.91667258092685,0.0192326472300504,5.6672,1.73469516860638,-0.0490321289244133,0.524893753194493,-0.644559411738702,0.010937143373094,7.56282566685408,2.02324488581542,0.0152109444008182,58.3174142,4.06590074858301,0.00111656080368761,0.0103898231904986,0.0111506272131788,1.42402803846149
0.510565126,-0.672237076546477,-0.0374167345079814,0.489434874,-0.714503871828242,0.0405840422433096,9.12003,2.21047309355451,0.040997767795754,13891531003909.5,30.2623004900842,0.0605984032699141,0.089631,9.030399,2.20059655249923,0.0408602964406772,3.85591,1.34960703622695,0.042096175914432,4.61060680326527,1.52835947595275,0.00344356193269579,4.41979219673473,1.48609268067099,0.0814443386839871,1.70635,0.534356586292356,-0.0425601027905426,0.27902,-1.27647181514218,0.00863874064340009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1306408,2.71672187984458,0.0489175822904553,14.2443592,2.65636098273307,0.000327326975022135,14.6050113,2.68136470954704,0.0131311265808889,7.5283,2.01866925271114,0.101996671784292,6.1855,1.82220784332075,0.087512674714372,0.505547328601471,-0.68211361760176,-0.0375542058630581,7.64925503646842,2.03460826224282,0.0113633764273975,60.679368,4.10560373913275,0.0397029905497419,0.0128037996058666,0.0485902553154332,1.50370119396537
0.473152617,-0.748337285027657,-0.0761002084811799,0.526847383,-0.64084436820717,0.0736595036210719,10.02955,2.30553573556357,0.0950626420090592,14691538442176.9,30.3182928278042,0.0559923377199567,0.09733,9.93222,2.29578401802484,0.0951874655256129,4.05688,1.40041420528057,0.0508071690536231,4.69945588561974,1.54744673299719,0.0190872570444329,5.23276411438026,1.65493964981767,0.168846969146685,1.88555,0.634219555529617,0.0998629692372617,0.32561,-1.12205493279466,0.154416882347516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9319704,2.76832780742161,0.0516059275770333,14.686783,2.68694797369151,0.0305869909584437,15.5602162,2.74471741325526,0.0633527037082198,8.5648,2.14766078065698,0.128991527945836,6.8772,1.92821159236355,0.106003749042806,0.468560990834059,-0.758089002566387,-0.0759753849646265,7.4650998365629,2.01023880485523,-0.0243694573875937,65.9997597,4.18965110111071,0.084047361977956,0.0327657127497756,0.0210189366185893,1.5396503332652
